genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Fan1	0.209495940866569	3.01369117635229	3.06861837214586	0.00746489334351583	0.0110640395290775	-4.30658158767657
Mat2a	0.0996444051095828	8.46739950155468	3.06777105171224	0.00747805132717711	0.0110808486496583	-5.05647793720181
Sh3rf1	0.163695800949037	5.11632786614334	3.06703263146553	0.00748953678001424	0.0110968174585033	-4.80135962500018
Gm37069	1.17936878559224	-1.7257818928262	3.0662232550429	0.00750214579315632	0.011114447802937	-2.89734865604058
Brox	0.130604165227318	5.42944662013174	3.05987617358647	0.00760175025645234	0.0112566867330746	-4.86115466970215
Gm45051	0.727476225556725	-1.01736481958964	3.05848526176722	0.00762375060269302	0.0112881973462853	-3.11901150278902
Gm44996	2.91301823227264	-4.38822784730356	3.27411962629376	0.00765584790246412	0.0113346507617987	-2.4962047258761
Zfp131	0.123095302909577	6.29926797667242	3.05283308794436	0.00771379708534677	0.0114128918796522	-4.96867417883973
Ube2j1	0.103460150547961	7.03753793744131	3.05179396735585	0.00773046485462356	0.0114364719098352	-5.02340699494716
Pip5kl1	1.24480613907081	-2.12290438604612	3.0491282843571	0.00777338492053231	0.0114977953037687	-2.8398159247494
Wrap53	0.178709128062737	4.78882900295384	3.04675216772378	0.007811839746024	0.0115514011467791	-4.78716975522163
Atad5	0.183581961648673	6.03080027466365	3.08581301147923	0.0078163431231387	0.0115569688972716	-4.92504151525006
Depdc7	0.235562966828369	2.87170028539844	3.04525277686084	0.00783620172376779	0.0115841433714838	-4.32500562425349
Megf11	0.776388722933959	-0.648952123631509	3.04374962437528	0.00786069963720778	0.0116192612970263	-3.2029924420702
Ran	0.102344962219094	9.34080911626307	3.0435721764102	0.00786359658301077	0.0116224462239742	-5.14315449008763
Pfkfb1	0.264224187397839	2.61116916734878	3.04162704150077	0.00789542083766607	0.0116639776843264	-4.2570719565082
Slc2a4	1.20048058034165	-2.69665519408073	3.03853862383736	0.00794621001036273	0.0117334738157544	-2.73281794619203
Brip1os	0.100861555802485	7.26061956959986	3.03841959075788	0.00794817391503038	0.0117343104892875	-5.06572872530666
Gm12059	1.0734849697597	-1.47602989725082	3.0358717032293	0.00799032537216184	0.0117952780878015	-3.06283296914627
B4galnt2	0.667722247974728	-0.420619163546199	3.03467309895532	0.00801023045676913	0.011823547180627	-3.30909185118283
AA474408	0.616430614071478	0.193467145868316	3.03334287746859	0.0080323782248874	0.0118551209581758	-3.49211449837398
Rrp1	0.118697297015984	7.77578045287974	3.03230870806207	0.00804963829802473	0.0118772367574888	-5.10481696710704
Casq1	1.38091021572036	-2.25705939536506	3.03206074311129	0.00805378218394145	0.0118822313611755	-2.88150392472396
Ccl25	0.192310276757712	3.31798587772935	3.03195126635384	0.00805561237898125	0.0118838118174193	-4.46523146133325
Tmem71	0.822552908718326	-0.81983264430189	3.03080967664202	0.00807472139994631	0.0119097576940806	-3.20843005730044
Dmap1	0.160135579410769	5.0996816552654	3.02990427738349	0.00808990843502743	0.0119287867290385	-4.87930095493097
Fam174a	0.213964621832381	3.21955992090806	3.02865287355196	0.00811094541231424	0.0119575542101512	-4.43837165338335
Kif1b	0.447869407872579	7.63887303850253	3.63004672748006	0.00817574781700152	0.0120485514652809	-4.69201285644975
2010107G23Rik	0.66424107650711	-0.767669054631926	3.02427610695025	0.00818494457162485	0.0120609695183984	-3.24773262520171
Fam71e1	1.42687287292373	-2.14916850677717	3.02075086890347	0.00824502750039368	0.0121483617767163	-2.91634036958783
Fgd6	0.203636344127654	4.65921660150484	3.02492088142313	0.00824765937283964	0.0121510962043586	-4.80601720955588
6030445D17Rik	0.857631995307565	-1.18020812551529	3.0195983186665	0.00826476476570924	0.0121751516324654	-3.18522506507913
Pknox2	0.595732410885911	0.0454099193167769	3.01803876168151	0.00829154569570737	0.0122100086996507	-3.51867597042253
Nrros	0.497207640060769	0.530126318097203	3.01277632029526	0.00838254211470812	0.0123393667793645	-3.64581195647866
2510016D11Rik	0.480920418606585	0.345095824254898	3.01272465482107	0.00838344032942568	0.0123395289225557	-3.63621062631198
BC051226	0.459474848716612	0.975697924306036	3.00890103402089	0.00845017708889387	0.0124354203813816	-3.77700058808696
Gm20056	0.79268500757878	-0.817577304574608	3.0083580399046	0.00845969650465883	0.0124482593618972	-3.25684899370224
Gm45148	1.05671909912962	-2.32582241169375	3.00691932793407	0.00848496986923456	0.012483102340738	-2.93325330026489
2010320M18Rik	0.280186188328681	2.40481692814394	3.00168370633726	0.00857756795007821	0.0126157767201132	-4.27170241389719
A930004J17Rik	0.566387134659949	2.60157472642169	3.23305334548887	0.00863796515175361	0.0127010290493152	-4.10962831257505
Ccdc174	0.131187639778238	4.54483733358096	2.99671145923361	0.00866642363064489	0.0127404808195134	-4.8404283897836
Ndufa12	0.14574104655779	5.44132361577294	2.99599362758461	0.00867932572696627	0.0127582503034959	-4.99645346523945
Mrps33	0.246394920706912	3.00497056722798	2.98964176623164	0.00879431447402131	0.0129212138532632	-4.47523200570422
Slf2	0.145487061029613	6.89247997409407	2.98831131247867	0.00881858805673752	0.0129544471144006	-5.14113719646778
Clpp	0.17692246621012	5.80120409559846	3.00870099984955	0.00883475735139643	0.0129769822334114	-5.03867169069545
Kif11	0.109499635953874	8.19853855424048	2.9867025270694	0.00884802726328797	0.0129940359115141	-5.21500896265531
Gm9754	1.05915687182502	-1.699857198077	2.98603556571493	0.00886026018345765	0.0130095605731977	-3.04029539030342
Grk5	0.171203447750254	4.04338875509871	2.9816576737194	0.00894096805505708	0.0131268333620332	-4.75889020381933
Gm43766	1.07983087275559	-2.2304310632255	2.97898042503793	0.00899067791587383	0.0131985781742689	-3.02261456226589
Psma2	0.109849089606679	7.40287714399046	2.97789628551826	0.00901088450219724	0.0132257620486881	-5.19631601597554
Ap3m2	0.180783412690167	3.60860097688968	2.97756068601016	0.00901714852573466	0.0132312352746653	-4.65308712178359
Tmem204	0.62266445001999	0.10095684799722	2.97730085806168	0.00902200118466833	0.0132371153063659	-3.60385924145725
Zfp707	0.224450450886276	3.98105436499049	2.97585868878518	0.00904898222592848	0.0132742143239262	-4.75647598972463
Dgcr8	0.116143771861921	6.24081143800129	2.97521148127448	0.00906111624237486	0.0132895239905494	-5.1193282960453
Rpl37rt	0.261721752674579	3.45188478982705	2.9788405873008	0.00906212207749388	0.0132897543775779	-4.62517016295867
Ift27	0.179670597814471	4.47770577360147	2.97473857474516	0.00906999247743739	0.0133000507783962	-4.87750613662017
Pwwp2a	0.128936728890074	4.70259595998409	2.9745352670063	0.00907381108187308	0.0133031586067386	-4.92073468594932
Snord55	0.761931841455034	-0.672884072727358	2.97404708791778	0.00908298667070144	0.0133153642252451	-3.37909535380711
Mtf1	0.161247431739177	5.04984413622901	2.97367806556841	0.00908992866524694	0.0133230462454775	-4.97641534175858
Cops9	0.178151228362323	4.39908030269917	2.97298656698208	0.00910295100775265	0.0133408842081047	-4.86125427153657
Gm13203	1.2655758086942	-2.58460857170217	2.97234723290225	0.00911500721361459	0.0133573030370405	-2.89101168949955
Gm20636	0.938797791799378	-1.97349435811563	2.97103275887176	0.00913984390053059	0.0133911926447561	-3.05085689615616
D2hgdh	0.309576146421603	2.15367384097458	2.97055259647443	0.00914893294904632	0.0134032552503899	-4.2449082126539
Plppr3	0.264568363630397	2.36714928944915	2.96892329682778	0.00917984006035223	0.0134472762339784	-4.30061284297319
Slc7a6	0.116356216008402	7.19583729760983	2.96874437689714	0.00918324030793036	0.0134509987597356	-5.20171999461292
Hspg2	0.523136284178834	10.2969345114457	3.63315873328139	0.00918862405865221	0.0134576256206507	-4.87027445893226
Letm2	0.408859791935993	1.14483049505075	2.96799762530338	0.00919744509532002	0.0134680253719743	-3.90400824436146
Gm14966	0.873594634973803	-1.56449894946415	2.96774487849323	0.00920225773524739	0.0134738125695253	-3.22474243466821
Crebbp	0.180922202681949	6.51375288936477	3.0277275608353	0.00922602985828625	0.0135060934481158	-5.11199715496394
Zfp654	0.193960604055762	5.0779950176754	2.98407438549012	0.00923988657942482	0.0135238496971989	-4.98020757858295
Snora57	0.407219953644438	1.44529012541066	2.96437178988171	0.00926672201212891	0.0135580576776224	-4.07447753832914
Tmem129	0.141701555612001	4.8801751923563	2.96276958328462	0.00929749676170996	0.0136018129771891	-4.96916232107064
Gm12205	0.984776386226849	-2.15823165200107	2.96110690964438	0.00932953855164811	0.0136474135502341	-3.03451609638086
Mettl18	0.249902902092121	2.39827562618692	2.95584644983014	0.00943162654883011	0.0137877330316107	-4.34971641961632
Itgb6	1.30676142454244	-2.83816435827625	2.95570729493086	0.00943434184634289	0.0137904149206532	-2.98441200471437
Sap18b	0.400478017981102	0.437298069412958	2.95370848402959	0.00947342855414833	0.0138423800206098	-3.8050484031096
0610012G03Rik	0.16589825763779	5.11125984262791	2.95356844981772	0.00947617284239752	0.0138450979160456	-5.03668883393159
Ube3c	0.114801698315302	7.5098828655105	2.95324077507639	0.0094825974077605	0.0138531918464932	-5.25132996587067
Mgat4a	0.473552099799995	0.521888594895371	2.95109394585738	0.00952479466318317	0.0139070528567812	-3.77664874938683
Gm17092	0.677194400668771	-1.01361169986034	2.95058823726181	0.00953476133830082	0.0139190092331824	-3.33720680077776
AC125020.1	1.38571262050749	-3.11643133985053	2.94750320289498	0.00959578320706109	0.0140041731248171	-2.88867646552643
5730480H06Rik	0.18552155387233	3.7736456892552	2.94615477855813	0.00962257462186354	0.0140406554309141	-4.76326103048952
Klb	1.35770992684311	-2.46058914636651	2.94315794030701	0.00968237967738611	0.014126602775672	-3.02815492497015
Chd6	0.156601029565585	5.60303884062613	2.94105279909951	0.00972460682733284	0.0141842472009667	-5.12217463279701
1300002E11Rik	0.258975758070021	2.6267577530379	2.93913725527765	0.0097631870293755	0.014236541488728	-4.44392645663176
9330102E08Rik	0.64110783322357	-0.665710969197048	2.93334847174615	0.00988068678722146	0.014402512913267	-3.44741249834839
Clasrp	0.172956625332958	5.43749661466377	2.9332389371002	0.00995985803359673	0.0145111619140279	-5.11911267723181
Eqtn	1.11694817177584	-2.42887918530441	2.9292457013046	0.00996479863617088	0.0145170094012992	-3.02498709634548
1700017B05Rik	0.118696252978772	5.68906314441573	2.92852216249599	0.00997970436771082	0.0145373719406099	-5.16837817415441
Arhgap5	0.327666657088921	7.50359060783218	3.35225964562957	0.0100022520101576	0.0145675064621939	-4.98934417972041
Yipf4	0.118233258411123	5.93856218451708	2.92709739346585	0.0100091198694542	0.014576153172983	-5.18869452982472
Capn10	0.168421224179302	4.7109448609543	2.92609810802526	0.0100298013710168	0.0146021971052889	-5.00654020252698
Gm26280	0.935882753364196	-1.56149807793278	2.92534054219225	0.0100455079494665	0.0146209856360612	-3.18301469589396
Samm50	0.10884602172576	7.08508126905833	2.92535759556111	0.0100451541188951	0.0146209856360612	-5.28458457161802
Skap2	0.139213184069527	5.16666831257454	2.92509281612353	0.0100506492469088	0.0146271090164605	-5.0954051681424
AC154573.2	0.624819897949801	-0.428983763493392	2.92462566301548	0.0100603515098746	0.0146398683960611	-3.53715858627231
Arl1	0.104405276946544	7.14132226354986	2.92372915870628	0.0100789965278574	0.01466563773192	-5.289910353254
Cdc14b	0.232953687837429	4.9496867426168	3.01313005675317	0.0101133364808857	0.0147142373738811	-4.98413708609382
Crk	0.120323789251073	7.79310821497304	2.92061016970573	0.010144126574184	0.0147562926327177	-5.33010404574495
AC126804.2	0.320247580772847	1.78790771747586	2.92050726290685	0.0101462824315804	0.0147580576231943	-4.20902219848419
Rnmt	0.118263520835595	5.92737059145431	2.91691248393901	0.0102218727109015	0.0148652440705206	-5.21000745276178
Tor1aip2	0.101633275525406	7.61364104655829	2.91679657408864	0.0102243191560407	0.0148674210016052	-5.32985292128731
Gm42636	0.753481164772762	-0.617371992841544	2.91286953795154	0.0103075430999777	0.0149828731767036	-3.4944490770086
Atp6v0b	0.132203882209145	6.03585671004849	2.91250417788449	0.0103153195114468	0.0149913934388559	-5.23191785351772
Thada	0.137599640632782	6.0832502049094	2.91243782897234	0.0103167323111337	0.0149920551765876	-5.2370309772147
Sez6l2	1.95500806422652	-2.58952514263414	2.98445489075547	0.0103418249087648	0.015027124575115	-2.96060934284956
Stk38	0.0975001101768296	6.74236413999429	2.91108075166875	0.0103456706398465	0.0150313177023955	-5.28904252519098
Ankrd50	0.138818631401667	6.95844209783072	2.9073369023197	0.0104259153618362	0.015143690420745	-5.31023155741507
Tatdn2	0.107251672338685	6.46380634460055	2.90728839119306	0.0104269591079301	0.0151438016614386	-5.27896650018487
Rpl37	0.143587407970043	8.00691553503465	2.91537184470091	0.0105073880037832	0.0152535399001703	-5.36515245411401
Degs1	0.101420652574721	7.28923470609083	2.90324820623284	0.0105142444484235	0.0152620783881908	-5.34044817000188
Fam13b	0.183790424052876	5.99692394226549	2.9564602704957	0.0105376935402511	0.0152946983178765	-5.19446090220775
Gemin6	0.14833093260115	5.14338611493303	2.90116308554376	0.01055957014457	0.0153250300605874	-5.14435282344392
Ube2w	0.140245697197343	5.05884618881328	2.9009148851676	0.0105649781090518	0.0153298470894699	-5.12861407455559
Mycbp	0.149535770986488	4.47413829854163	2.89581814734527	0.0106766278913129	0.0154863028737543	-5.03069610479442
Zfp438	0.29394786931764	1.90091114915066	2.89572055785504	0.0106787768738489	0.0154879852066253	-4.30200031653307
Npc1	0.135703803100418	5.20568503685898	2.895580958136	0.0106818516807119	0.0154910098746491	-5.1522930299929
Zfp418	0.346617976367206	1.29460032369979	2.89383097636104	0.0107204698078964	0.0155412569439906	-4.12851652566698
Npb	1.07887163293684	-2.39208186057679	2.89208223638318	0.010759196351232	0.0155901810538212	-3.12715485914768
Nckap5los	1.0593850272612	-1.10004158003629	2.89557903118054	0.0107576861103929	0.0155901810538212	-3.40965822574267
Masp2	0.765420085642285	-1.1940000218258	2.88971751064623	0.0108117808811156	0.0156620284056349	-3.45685220380382
Ogfod3	0.221156195565742	3.08329971647181	2.88280596661767	0.010966911811176	0.0158764705195446	-4.72035931391394
Vars2	0.145409104036883	5.46668007769474	2.87923509758836	0.0110479073915373	0.0159907685280727	-5.23028544112769
A530072M11Rik	0.992581278729553	-1.7931989722324	2.87880940280982	0.011057601887258	0.0160033210417493	-3.26725256376478
Nfx1	0.101483948887033	6.9218750951935	2.87679115624409	0.0111036768993837	0.0160640647593597	-5.37096035142024
Mrps17	0.117725670185845	5.94345829324563	2.87625590585672	0.0111159275621138	0.0160803024545064	-5.29503161980409
Sec16a	0.231799579307994	6.85233633506183	3.08093186152934	0.0111223861948151	0.0160881591721399	-5.20007503652566
Lrrc58	0.265114000159348	7.07485266699303	3.16114127176317	0.0111399014372315	0.0161120059767385	-5.16002137313266
Atf2	0.119749618317272	6.36163815271591	2.87465826663563	0.0111525721515021	0.0161273526734595	-5.33312942683441
Fam234a	0.117132613741986	5.95419754061152	2.87375202102111	0.011173410662846	0.0161559944739904	-5.29992072983149
Gnao1	0.912607353079814	-1.64333772842435	2.87278059873222	0.0111957899346336	0.0161853641211793	-3.31727594792208
Sorbs1	0.294649959401174	1.99627348761291	2.87140303842598	0.0112276004469195	0.0162298530094041	-4.37309329082645
Gm12610	0.585725499532584	-0.243397344896004	2.87099177478006	0.0112371143453821	0.0162406070167984	-3.71652590973742
Rnf111	0.118621944350154	6.11297537656184	2.86977892194105	0.0112652173613998	0.0162782182950165	-5.32458716037898
Usp6nl	0.17296938434031	5.84587216939814	2.89515018766186	0.0112728080793109	0.0162876837598828	-5.27458233562558
Usp1	0.105548489660714	7.83065091627592	2.86860845968855	0.011292402961916	0.0163114802193433	-5.43735414857105
Gm12404	0.772224889789648	-1.18844111207424	2.86804228879624	0.0113055759502461	0.016329001773725	-3.40355651314506
Nat6	0.236073811689261	2.70865870554633	2.86780429612597	0.0113111177402836	0.0163354991309132	-4.62497712391342
Gm26534	0.709261692798562	-1.42367498422138	2.86631597788856	0.0113458340190217	0.0163841251563074	-3.45493672823785
Pcca	0.168655528648808	3.80164434931905	2.86501704169972	0.0113762174700733	0.0164264859043164	-4.94696312926531
Trip13	0.110656180379383	6.27065003728074	2.86298609322331	0.0114238820773682	0.0164892280205965	-5.35166764003813
Marf1	0.229398428255292	6.43516055200842	3.04790349062331	0.0114316552106394	0.0164989268400951	-5.20878594127078
Gm17249	0.650924837734226	-0.876496757375228	2.8625929187648	0.0114331319521974	0.0164995373370975	-3.54980640981176
Pif1	0.129331096812171	5.08390658681959	2.86079574663816	0.0114755052652879	0.0165591615006799	-5.21632393383346
Gm20574	1.12955054090981	-2.14718247844671	2.86036633185365	0.0114856524868667	0.0165722766899519	-3.2427957875997
