genes	logFC	AveExpr	t	P.Value	adj.P.Val
Met	0.833810089662525	8.24079906751192	3.21084529038652	0.00331457961357268	0.0126677294579744
Cmtm7	0.718341405679875	5.67075209279958	3.20889672890105	0.00332718056477531	0.012709683650464
Tppp3	1.23167725579716	-0.107071415839787	3.20204908405327	0.00337209273999098	0.0128686883067947
Gm3854	2.42054309979735	-3.48696333698808	3.21239193556167	0.00337541715165289	0.0128782362964379
Nr3c2	1.9230221299066	-2.85797885425722	3.2021915218295	0.00339079433294591	0.0129306034255399
Gm26621	1.06793668215029	0.577373088117123	3.19554450950806	0.0034148492790789	0.0130159956211824
Cox6a2	2.7727020683501	-3.64595029982838	3.21055968648665	0.00344456046640844	0.0131260471606287
Prss35	1.81175576837702	-2.4954900770025	3.19158821168173	0.00345478877314328	0.0131586189758884
Gbp7	1.42808554694629	-0.13132237132656	3.18610733566778	0.00347980852147311	0.0132474775393058
Kctd7	0.799217024383448	3.09831363322849	3.18050568779468	0.00351630486419261	0.0133799031746119
Spsb1	0.755599062138538	3.71857135275254	3.16728973523847	0.00360796746480172	0.0137120278067634
Ctxn1	0.769075748493143	3.98491422065147	3.16647092643389	0.00361372435324362	0.0137272430672219
Adora2a	2.68422522290146	-3.48413342286948	3.18300028564557	0.00362077214886123	0.0137473448852738
Adam33	2.94104952940054	-3.38407771954754	3.18897096960484	0.00362861573517674	0.0137704472082883
Slc17a9	1.38878236539232	-1.22052499822127	3.16187818609359	0.00364750305821364	0.0138354173656757
Gm6969	0.76951270095369	3.5001711698115	3.160634565503	0.00365502507620191	0.0138572355068207
4930481A15Rik	1.90676775627912	-2.74819857758621	3.16331667848707	0.00365719911615637	0.0138621214623037
Rragd	1.58320767751462	-1.48879960914726	3.16013411833665	0.00366359627516689	0.0138796492805621
mt-Cytb	0.808063784312205	10.1674644598673	3.15237735564755	0.00371426252920949	0.0140613932984435
Lpxn	1.35157359998625	-0.884332328002381	3.14901526342798	0.00373966154064452	0.0141541262759033
Pakap	1.40941823671967	-1.61951519154051	3.14519615308183	0.00376820613809971	0.0142587171847185
Ripor3	1.77761225670697	-1.99833157900354	3.14633942177528	0.00377179385007822	0.0142688446737195
Reep2	1.54693205956448	-1.70837782048597	3.14018131274717	0.00380783856969263	0.0144017237498182
Hspbap1	0.766790412223599	5.30467569132559	3.13934766434043	0.00380969138118178	0.0144052517861734
Smarcd3	0.83218285116223	3.50535198253097	3.13908372355324	0.00381164956897549	0.0144091764729643
2210411M09Rik	1.64110428247259	-1.33237957262143	3.13760314132841	0.00383005221343676	0.0144717561674693
1700060J05Rik	1.74144407289988	-1.74058317347675	3.13544284682029	0.00385082158657096	0.0145432137970401
A930033H14Rik	1.0864121044277	0.259875466626766	3.13315948300879	0.00385590840862851	0.0145589133981927
Map3k19	2.88532095957556	-3.37147757364218	3.1516957480406	0.00389462999949952	0.0147015710058253
Gm44243	1.35265495497088	-1.22761822816485	3.11913098312485	0.00396374657247959	0.0149444603495992
Adap1	1.50912462494564	-2.04979807893837	3.1148866915214	0.00399921175923304	0.0150745444694441
Slc46a3	1.70251341751781	-1.07822580191086	3.10737329196509	0.00406542219601107	0.0153167422389657
Amer1	0.811087083609213	5.10474225897737	3.10240706406515	0.00409373273032087	0.0154159853514584
Wdr92	0.737681324297218	4.56646149577672	3.09903726313199	0.00412067013559467	0.0155136939127534
4930451G09Rik	1.73406820066436	-1.97173767363318	3.08922643994172	0.00421367636991669	0.0158447993756377
Ninl	0.741696467429846	5.03259086865197	3.08676070404218	0.0042203064020861	0.0158659202026084
Plgrkt	0.762051884886717	4.83034699723534	3.08236226653294	0.00425658411064115	0.015998462315031
CT030185.1	1.84852461108849	-2.31190706154137	3.08403784291989	0.0042647916992971	0.0160254639855037
AC153525.1	1.5321435114153	-1.35119096210468	3.06841469881137	0.0043787341619099	0.0164338972931892
Spib	2.66996960390839	-3.02268614740104	3.08252572776999	0.00441316863180784	0.016559164734447
Prss27	1.31676935947783	-0.818751870879969	3.05222198171956	0.00451469521956346	0.0169198414906474
Wdr74	0.905677325239102	1.64066078162497	3.05149238640184	0.00452006779020236	0.0169359228186141
Neat1	0.779697799358513	8.3207675768311	3.04393753493747	0.00458697937533131	0.0171784078112743
Acer2	1.47789017558426	-2.15855470650588	3.03818771552329	0.00464251227491876	0.0173739142449039
Polr1e	0.70587595537395	5.44531881936348	3.03445410993365	0.00467236658613015	0.0174689388743137
Fam161b	1.00926051759516	1.15662535335402	3.02986291327486	0.00471428490664401	0.0176172489422988
Gm16023	1.14773612160922	0.0810092961435151	3.02827921166208	0.00472897412803586	0.0176679257687391
Reck	0.899413457411448	1.56621373789937	3.02678006408982	0.00474261646657444	0.0177146680900817
Gm9888	1.06573865536839	0.248643122270674	3.02575009002943	0.00475216902946444	0.0177461155886845
AC160562.2	2.1837752459139	-3.58401566047766	3.01977683595558	0.00488233850020452	0.018210494577466
Nol6	0.696545723605004	7.13556922978136	3.00684593334476	0.00493002716488879	0.0183839879370871
Gm12608	1.57530319524158	-2.07312495476318	3.0001634841214	0.00500273153194552	0.0186462200255184
Chad	1.30372473318016	-0.687299712409939	2.98424852490645	0.00515254506580171	0.0191794068406582
E230013L22Rik	1.7578058032721	-1.77788834948076	2.98618840564375	0.00515313351504977	0.0191794068406582
Gm22392	1.16662072744994	-0.123734225029012	2.9788407846903	0.00520603262587138	0.0193578862160755
Gm5864	1.14072440500008	0.268274502753522	2.97780328829367	0.00521646029068859	0.0193920548982911
E030030I06Rik	1.04691656927428	0.459645638430617	2.97363296542092	0.00525875262034224	0.0195424736087722
Ltbp4	0.704778501595236	5.23745734893568	2.97356382677195	0.00525941906931704	0.0195424736087722
D5Ertd605e	1.40912782058345	-0.0234870869340033	2.96766702499553	0.00532310465973737	0.0197697278847647
Gm26901	1.40887576285307	-1.33396410380908	2.96149228161357	0.00538735613692335	0.0199941271372235
Cpox	0.72014183574885	6.5262477288259	2.96037987429255	0.0053958426064575	0.020020877614197
AC138284.3	1.4978422776799	-1.47301489328455	2.96065157238087	0.00539892338301066	0.0200275627413364
Tsr1	0.694507237952893	6.97505680201479	2.95115632730286	0.00549335980162599	0.020369448553298
Col4a4	1.65688689649579	-1.88221141788252	2.94618741266008	0.00556189654976327	0.0205979603065736
Plk-ps1	1.16486348794182	0.0876558539513047	2.9242994674407	0.00578764563677916	0.0213884718859306
Ttc12	1.30171362326079	-0.146156773527196	2.90749605330824	0.00598065312789769	0.0220808928735256
Selenbp1	2.0904074283539	-3.93353685471134	2.91258675931337	0.00600246969415586	0.0221509946903352
Park7	0.735376351815565	6.74071455516869	2.90159866329662	0.00604789002271294	0.0223028407855957
Gm45871	0.809904626768944	2.25419338248097	2.89211285082167	0.00616016248495427	0.0226848128385263
Bfar	0.705684270881489	5.42164466708788	2.88865823135609	0.00620155893354543	0.022826811954422
Pcdhb20	1.39038937404111	-1.62718132143474	2.88848473324421	0.00620722187107594	0.0228419929629394
Kcnj4	1.84184443104343	-2.09355717854597	2.8868381358673	0.00626446128049863	0.023047212107624
Epb41	0.720565078021288	6.57459080726894	2.88147320098527	0.00628853655503553	0.0231303512752517
Zfas1	0.710760464118029	5.7079272764718	2.8781118958038	0.00632963796905914	0.0232760618411292
Ablim3	2.14400758221231	-2.70152684136646	2.88570654219507	0.00633972156064835	0.0233076685129448
Hist1h3c	1.85549478500576	-2.05034729336822	2.87922329487306	0.00636018869583355	0.0233774259622915
Tbxa2r	1.96871402486635	-2.8845864167145	2.88005856136302	0.00637005431188251	0.0234081930099639
Anxa3	0.678456667201029	9.11168252914205	2.87406848660772	0.00637943066826399	0.023437148147273
Rasl10a	1.18178539644887	0.2441791939923	2.86773072236288	0.00645873735166511	0.0237118193323265
Ddx58	0.761118523511128	4.5945189570071	2.86369134757179	0.00650899194466687	0.0238851173821406
Rbfa	0.743428739786058	4.92732136663842	2.86266622583636	0.00652193054157383	0.0239269888519126
Etfb	0.840278397554013	3.25458653320102	2.86192825137988	0.00653126078827415	0.0239499956493669
Gm17518	1.20976583771626	-0.730494306152008	2.86138247659023	0.00653886588707098	0.0239722692717765
Slc38a3	1.91708281636673	-3.07928270142969	2.86005369179864	0.00661318835917626	0.0242333965195371
Gm10785	1.1178198208187	-0.259532943939308	2.84742726405865	0.00671749732043769	0.02460411065343
Clgn	1.52087794072038	-2.52909549547301	2.84409167436727	0.00677119839325496	0.0247892037506631
Kdm6a	0.770964446825121	5.68567063999742	2.8400151346151	0.00681436513575183	0.0249355759045577
Gm12992	1.2653231003361	-1.32936685266578	2.8393112378547	0.00682505582891502	0.0249688607871849
Trpc1	0.856508793310546	2.1608886993749	2.83841504239398	0.00683550417814875	0.0250012437331122
Dagla	0.740038381951042	5.51753924288022	2.83238673549281	0.00691572306789097	0.0252769355268527
St3gal6	0.802751387469532	2.81722195176332	2.83113984098852	0.00693243075784594	0.025332088869627
Sik1	0.724120268405608	4.77396315391114	2.82723882641745	0.0069849584733475	0.0255121249768311
AI464131	0.798906392781466	3.17865362514531	2.82380569460689	0.00703150942023068	0.0256701735840457
Sept3	1.66589528156539	-2.29639082420333	2.81963086698697	0.00711325562597468	0.0259565035170151
Ppm1k	0.797099987202707	2.61588649598022	2.81552559467978	0.00714503883388627	0.0260481997813716
Slc25a19	0.749887850850019	4.09603712559931	2.81262473328289	0.00718523692013235	0.0261825552002402
Gm11706	1.67685664333606	-2.03550294568083	2.81432433955804	0.00718817794612377	0.0261871778223373
Dnhd1	1.35725314505694	-1.26528171257454	2.81254545309711	0.00718997514261576	0.026187632189597
Snhg15	0.762951296609565	4.34766730718518	2.80325295655089	0.00731662704732834	0.0266365371557933
Gm15418	1.54592923676658	-2.26274983281509	2.80348054610404	0.00732738134840537	0.0266694879482407
Pag1	0.878515919755039	4.80684066351088	2.79281701671741	0.00746571181666495	0.0271540338270243
Gm44996	2.91301823227264	-4.38822784730356	2.82105200588366	0.00752678484701539	0.0273698089025934
Sugct	1.61892135284621	-2.34131050621594	2.78682518810851	0.0075746912339706	0.0275312245453834
Gm26767	1.11260929491109	-0.1341094508582	2.78409620052053	0.00759283426000427	0.027590763249744
Gpr132	1.67081355391776	-1.68671089944613	2.78388157762398	0.0076244037112596	0.0276990518122744
Aunip	0.739359518199072	4.62103711242818	2.78119043526661	0.00763531113564802	0.0277322435077654
Platr16	0.908820261430335	1.65783762770466	2.78057199203884	0.00764444102926454	0.0277589651289945
Egf	1.05217436433503	0.890827683297194	2.7781834714345	0.00767988420469569	0.0278812026146824
Ccl6	1.66008660613198	-2.99341862929936	2.77812970399762	0.00770841010149078	0.0279782766270613
Dmkn	1.58595482797137	-2.95296660684219	2.77203175089169	0.00779112658072516	0.028258851054203
Fam198b	0.719378155787505	7.55616067662291	2.76927893871292	0.0078129811350238	0.0283315559546555
AC154636.3	0.901566605020229	1.16958854597214	2.76877492143645	0.00782059052975139	0.0283525831245305
Trim24	0.707733682414267	5.54221460610571	2.76631660473832	0.00785779163877654	0.0284808568240655
Hmgn5	0.709606704176797	5.24295693928413	2.7607597944604	0.00794252767276473	0.0287613548335222
Lama3	2.00618486159367	-2.85043993470461	2.76726506469278	0.00794709060032627	0.0287712241895743
Asb5	1.64941594368177	-1.85680683866928	2.7599033658831	0.00798386981717313	0.0288976961621121
AC152949.3	2.21966626825218	-3.12020403548944	2.7693627120565	0.0079882004367112	0.028906688800098
Fam83e	1.4471859308461	-0.521945694297022	2.75605787892274	0.00802383911653928	0.0290289447520268
Rab20	0.872056375048266	2.34510147206182	2.75460007720972	0.0080375037236973	0.0290716639652696
Abcb1a	2.09966342071783	-2.41523766882105	2.75987087334512	0.00809290216182406	0.0292585227545235
4933428G20Rik	1.42675224055849	-1.45770682153229	2.74427659473776	0.0082072445008652	0.0296582124150813
Guca1b	1.30735855355932	-1.73387823710435	2.74250100733884	0.00823037664545698	0.0297280824716414
Aldh4a1	0.815214876600852	3.52540373972379	2.74031632312074	0.00826203424392685	0.0298286677868127
Arl9	2.32929085016661	-3.08429614771693	2.75154497607568	0.00831939662175498	0.0300288410104748
Tecpr1	0.706969323428542	4.89817986315604	2.73417167395928	0.00836049966185426	0.030170247454555
9430062P05Rik	1.8693544517578	-1.90528558616036	2.73342350350727	0.00844809668615882	0.0304786084126669
Lims2	1.55699604226052	-1.45335140239266	2.7262054709494	0.0085095705088253	0.0306869772057086
Spsb4	1.32839366531668	-1.34166706530378	2.71894604280354	0.0086135283971907	0.0310332783348394
Sh3tc1	0.767235750855341	3.19926201996139	2.71603731331418	0.00865782654827508	0.0311857023448105
Dnah7b	2.02154867044745	-2.43176410133528	2.72247776559842	0.00867642241053294	0.0312454972640581
Cdo1	1.85350963430026	-1.98255047263907	2.71619412507197	0.00873101178697598	0.0314059688859338
Btf3l4	0.713528627924853	4.60722362229882	2.70916234676864	0.00877322446497151	0.0315433177204418
Tmem74	1.64010788245464	-1.98739268646513	2.70471733461723	0.00888146169497592	0.0319104927076487
Tnc	0.723311975247152	7.14432110244494	2.70225248254683	0.00889071968405504	0.0319364278075095
Tln2	0.716236328937153	4.7281313314375	2.68797231622467	0.00913842149804346	0.032773569357848
Mkln1os	1.44762761097323	-2.38867183572189	2.67068948131107	0.00945955908700756	0.0338787228235051
Kyat1	0.834714211170011	2.11885267213194	2.66515855054125	0.00954815871181853	0.0341882161238634
Mkx	0.730380661143723	3.97792233015742	2.65796944978594	0.00968094039229195	0.034608256772262
Fkbp7	0.763209668257765	3.52947516373224	2.65381054733385	0.00975857315310925	0.0348778220569241
Gm38228	1.30615211459319	-1.69041489439257	2.65159814494157	0.00980448367846682	0.0350339126968127
BC048644	1.2227175125814	-1.30565068963054	2.65096205540638	0.00981398308916567	0.035059855626319
Gm9752	1.21494027947772	-0.510331525280364	2.64956241941653	0.00984023764755262	0.0351376148427318
2010110K18Rik	0.917524222737551	1.16669836462964	2.64463766454456	0.00993195397488147	0.035457030400979
Ifnar2	0.709863135971039	4.8566654923101	2.6387008477039	0.0100457462703291	0.0358224311320457
Npas1	1.24998241387537	-0.194576911957634	2.63159494858318	0.01018636450217	0.0362990658568451
Gm10602	1.16661097401546	-0.527657059322792	2.62267467659703	0.0103603949722364	0.0368943341383916
Ecscr	1.35518743831335	-1.40674614506245	2.62299186243097	0.010360479448621	0.0368943341383916
Gm34121	1.7758339527961	-2.78287035771706	2.62509915894731	0.0103894074656655	0.0369805278693771
Fam117a	0.763038995763941	3.25126300298421	2.61406413200275	0.0105316759723157	0.037478405085118
Ampd1	1.68877455394317	-2.44781558004757	2.61180734565497	0.0106346562419641	0.0378190886751473
9530056K15Rik	1.34442971116146	-1.17171143584146	2.60534804397163	0.0107163264385997	0.0380922223327114
Gm14403	0.898653540765002	1.94314662446148	2.60182754086685	0.0107814331143235	0.0382975679909433
Xkr8	0.733816459173111	3.33022507019075	2.60073799289647	0.0108039414558312	0.0383688172636438
Tmem104	0.728102082595081	4.33595229750805	2.5998920843968	0.0108214525123386	0.0384222910290699
Acadvl	0.683456097007222	5.41146032703273	2.58748402471785	0.0110814913156792	0.0393277404852459
Gm15706	0.922265694889407	1.43951593754794	2.57951186610509	0.0112517600749071	0.0398958467511087
Gm38150	0.951358750660751	0.826521067889215	2.57710960499923	0.011303573287861	0.0400614193167334
Tstd1	0.963892544698568	0.715631141909167	2.57644129046646	0.0113180348399945	0.0401035957285889
Tubd1	0.783234046454611	3.39172709145523	2.57467593525024	0.0113562551693689	0.0402208195978236
Fbn1	0.8195293880042	7.71630676634651	2.56150969930362	0.0116455666647887	0.0411895827506803
Hfe	0.916577669985223	0.709133120572115	2.55936510494248	0.0116933729106668	0.0413493299537535
Cited1	1.59505581841297	-2.86238260421309	2.54519877928386	0.0120609764309523	0.0425915130707827
Surf4	0.669635303835522	8.42497292156026	2.53987023925093	0.0121366010374536	0.0428392468540235
Gm8493	1.64339866597873	-2.27807490046624	2.54162602804577	0.0121563601009844	0.0428993208161402
Gm26518	1.24531247662702	-0.0162728506197139	2.53700141074539	0.0122070536563186	0.0430685097229917
Efcab5	0.985719738970453	0.743059925390291	2.53178059838684	0.0123253301139316	0.0434504256339998
Tbc1d10c	1.12347140005831	-0.754007104673123	2.52891622158561	0.0123936382838596	0.0436677741333649
Gm19705	1.12833025284945	0.141699220921049	2.52769993710889	0.0124224667526528	0.0437496591122443
Syne4	1.07255819305497	-0.11208669178101	2.52518785471476	0.0124815081423528	0.0439477073292017
Tcp11l1	0.83953112099116	2.03168623026368	2.5248036971442	0.0124902221961637	0.0439685025061897
