genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gm15429	-0.775475591696596	0.370638409335069	-4.0884686677599	0.000885459675152822	0.00149386139355057	-1.36328086277682
Ube2cbp	-0.324789877307575	2.91599574705708	-4.08631421192491	0.000889434935423101	0.00150040640151421	-2.17004834354522
Carhsp1	-0.148026066057631	7.13463140569343	-4.08467019487805	0.000892480534832429	0.00150538190395413	-2.87156739935803
Gm11131	-1.02827313577204	-1.35752226031312	-4.08426163743663	0.00089323904062804	0.0015063140746764	-0.992995538814559
Grb2	-0.138855534042226	6.70378220401362	-4.08414305499607	0.000893459316758143	0.00150638376028847	-2.84668623466963
Afg1l	-0.378355461527417	2.62235450238988	-4.07880136488394	0.000903439244568283	0.00152288208541826	-2.07421832444645
Slc35e3	-0.18750598178458	4.6092708215892	-4.07498360408774	0.00091064117634643	0.00153419620607192	-2.60339666443832
Unkl	-0.43791247195373	3.0469646924295	-4.1297425456373	0.000914466465213641	0.00154047508470309	-2.18568305375138
Bach2	-0.296042781703427	3.78706176700839	-4.07215145162227	0.000916021401434075	0.00154283728703547	-2.42500295190435
Dnal1	-0.248971812922905	4.1086647149925	-4.07212815170463	0.000916065797520038	0.00154283728703547	-2.49401704141419
Havcr2	-1.303294909842	-1.92435076656967	-4.07127245215903	0.00091769777452982	0.00154508728533204	-0.824427117306369
Ppdpf	-0.240479165652056	3.87067047299154	-4.07131420831151	0.000917618069496113	0.00154508728533204	-2.45582320558029
Hnrnpa2b1	-0.137623890166719	10.7532937400264	-4.0693070388502	0.000921457345651382	0.00155108354313151	-3.05202806297435
Schip1	-0.565701052460623	0.917384227970235	-4.06921279997586	0.000921638003589316	0.00155122088145776	-1.58419022126882
Hint3	-0.518124389888645	1.80862071767896	-4.06786417541664	0.000924227281578428	0.00155541173419551	-1.84849905562308
CT010431.1	-2.08886615968548	-2.74511617742573	-4.06729444839935	0.000925323336944392	0.00155708896398445	-0.695578566784318
Acvr1	-0.165610302410072	5.09295551537318	-4.06621444328717	0.000927404694890698	0.00156042367425301	-2.70683772345935
Ap1m1	-0.16227206675607	6.74144215417115	-4.0568103566425	0.000945729701828577	0.00159006073995832	-2.9072910835104
Klhl12	-0.204498022176251	5.22918839734276	-4.05441380855837	0.000950458049526846	0.00159715305210253	-2.7527607349943
Gtf2ird1	-0.142870483114383	6.01577027250728	-4.05260199914043	0.00095404860984387	0.00160249872698298	-2.85965759686585
Hnrnph2	-0.160476339941368	6.93420815144342	-4.05226421398307	0.000954719535112276	0.00160345366092331	-2.93013273957958
Ap2s1	-0.252662431300381	6.42164524760024	-4.1872492928886	0.000958819541793394	0.00161016692250118	-2.82094874438583
Mrpl46	-0.245363611961681	4.6882258084996	-4.04928342367865	0.000960660883793121	0.00161308612530109	-2.68444947278595
Lrrc8b	-0.451245795474625	5.53998672074107	-4.73281180737032	0.000966722072877641	0.00162256771541624	-2.45515200980565
Gm15163	-0.435253891083907	1.84595281085657	-4.04486203081166	0.000969542715156842	0.0016267788077503	-1.93580679303923
Katnal2	-0.666944688612586	1.2354887439483	-4.04031240061976	0.000978769000762621	0.00164102848419971	-1.73985146066808
Zdhhc20	-0.327234896418502	6.54993862732467	-4.47212439138329	0.000979836961431122	0.00164246730993347	-2.69084536268717
Gm18860	-0.491555702937484	1.2488285642092	-4.03916274497451	0.000981114452032455	0.00164408070311689	-1.76837395022445
Tcaim	-0.331694395101078	3.04991223145741	-4.03647040433642	0.00098662948597679	0.00165296859527333	-2.28851732181921
Tle1	-0.199976693214482	4.47346492771412	-4.03632586802434	0.000986926442897196	0.00165328920968057	-2.65831190792342
Pdcd2l	-0.256287143756473	4.00033592896689	-4.03327664992788	0.000993212350699483	0.00166292974628448	-2.5724375111647
Sirt3	-0.396976161933778	2.31414246494122	-4.02813242424377	0.00100390911439501	0.00167976158508197	-2.09490041846407
1110008L16Rik	-0.259242896202319	3.55737314402164	-4.02427414302503	0.00101200841155549	0.0016925900136868	-2.46788187124968
Zfp236	-0.367389707815144	5.41267755029332	-4.44961804666604	0.00101656776446773	0.0016996709082793	-2.60987943861065
Zfp248	-0.236230380399674	3.57110517882411	-4.02178053440713	0.0010172781546493	0.00170067706016429	-2.48612814653111
Aars	-0.129346814439257	9.43340430236419	-4.02169931730104	0.00101745025713051	0.00170078318844343	-3.10432195994473
Ttc5	-0.259840241891463	4.29313222688314	-4.02108973760053	0.00101874292350356	0.00170276224340508	-2.65227317983517
Cxxc1	-0.164790602570884	6.23321656682262	-4.02086603502565	0.00101921772104276	0.00170337400748079	-2.94428534684748
Ptprm	-2.08950073578859	-3.14116124986436	-4.01836689273107	0.00102453728105758	0.00171116850632529	-0.727016876084509
Ddb2	-0.37626460240789	2.32460577347438	-4.01815808239086	0.0010249830154747	0.00171173038143162	-2.12917569900883
Gm14131	-1.36572573913162	-1.69663276841606	-4.0180842166126	0.00102514073914598	0.00171181120758747	-0.983894354630732
Dpagt1	-0.170209738360326	5.26772475633238	-4.01556252788233	0.00103053999699724	0.00171954340078674	-2.8400757222347
Cstf2	-0.191428212712528	7.09019053785998	-4.00976442281971	0.00104306392188261	0.00174006977294245	-3.02826725626121
Nudt8	-0.232966036918666	3.48716483122723	-4.0095756733336	0.00104347420044145	0.00174056876856421	-2.47281486137804
Bak1	-0.190726188262412	7.01105393441536	-4.00928386572039	0.00104410881453619	0.00174144182126199	-3.02532117105685
Tmem251	-0.245449761957686	4.22613697758042	-4.00624232526346	0.00105074676151999	0.00175213980744196	-2.68004348450422
Zfp383	-0.275198979241484	2.94145630437053	-4.00151458592789	0.00106114961205553	0.00176892160391414	-2.34944456714069
Vkorc1l1	-0.144596754887807	6.22279905790797	-4.00052611153416	0.00106333777694497	0.00177200328984721	-2.9867091790193
Parvg	-1.80064115632747	-2.87098340851401	-3.99963469603066	0.00106531499976067	0.00177510931853278	-0.815617737447145
Ccdc157	-0.221890289580068	4.10104353134049	-3.99753369293109	0.00106998990359146	0.00178270929032081	-2.63227277907053
Gm9115	-1.42571847418523	-2.46749540596246	-3.99067066016988	0.00108540585271969	0.00180743218567318	-0.908749967303302
Kbtbd7	-0.422574722034595	2.72563771249595	-3.99060331509557	0.00108555823335844	0.00180749370671273	-2.28607690094098
Plec	-0.282688067615457	9.5950026883495	-4.42410976437981	0.00108677042075724	0.00180917964059183	-2.93696960428134
9430091E24Rik	-0.492484732669801	1.28778169865128	-3.98855070398846	0.00109021304099432	0.00181466522758468	-1.83887995106482
Rad21	-0.144537645919289	9.23075232660465	-3.98750517966868	0.00109259178470932	0.00181843135256999	-3.16976652027894
Ahi1	-0.201847717754021	4.44281894438166	-3.98583107830828	0.00109641158606632	0.00182459481503097	-2.7560440901379
Usp9x	-1.02612280193921	8.03682329296156	-5.57135203398733	0.00109953958401428	0.00182960582428221	-2.39726093884565
Anapc2	-0.148779918702314	6.99039391570918	-3.9844118215631	0.00109966048688204	0.00182961257077876	-3.07588590766264
Dync2h1	-0.60257699087517	4.42952940672863	-4.77574002867913	0.00110007203274656	0.00182991980943177	-2.32984832198357
Snx15	-0.196561160217555	4.53276115993432	-3.98422935641467	0.00110007888403252	0.00182991980943177	-2.78278109636958
Eea1	-0.345378027077615	6.56993234513172	-4.47139848482424	0.00110832607307545	0.00184285543721094	-2.78552765521383
Gnl3	-0.155695451301501	7.21143676804539	-3.9797085797371	0.00111049671293391	0.00184626858474401	-3.10052285528739
Trim65	-0.2769797630897	3.14748980508132	-3.97626991777801	0.00111848765150796	0.00185876455607214	-2.45838260924743
Mapk1ip1l	-0.410663861600716	6.71778029709059	-4.68011782898644	0.00112228434999563	0.00186467830562729	-2.70418153277246
BC034090	-0.420132992367897	1.45943142637206	-3.97321888815048	0.00112562646997614	0.00187003281346275	-1.97389485146144
Lrrc8a	-0.271608846793992	3.80304621264698	-3.97177161961436	0.00112902889333348	0.00187548635813872	-2.643485815257
Kctd17	-0.167072624882667	6.61656573785382	-3.97053610874368	0.00113194171755403	0.00187992611513163	-3.07962790148416
Gm9762	-0.840259801631018	0.236435769429329	-3.96878532076463	0.0011360823711432	0.00188640273248782	-1.53575812002192
Slc41a3	-0.511173874264954	1.02890717656859	-3.96728216859921	0.00113964957803247	0.00189152354174606	-1.81314066310357
Far1os	-1.02584837862674	-0.929214311482933	-3.96720933583441	0.00113982270856136	0.00189161038374708	-1.2190792205968
Elmo2	-0.141845848541481	6.0464954283076	-3.96238190722139	0.00115135746867763	0.00191014571355736	-3.04851288497466
Stx16	-0.155760337367163	5.40589056947455	-3.96026714314991	0.00115644763703373	0.00191798083896559	-2.97265139598171
1500004A13Rik	-0.483846630316409	1.83624552021126	-3.95887193804517	0.00115981830049119	0.00192336739558262	-2.06382096859625
Tyms	-0.156969625804559	7.08104246954358	-3.95606448278365	0.0011666309363439	0.0019334364099569	-3.14264248423779
1190007I07Rik	-0.508965992063322	1.80721848759824	-3.9539984130875	0.00117167033518534	0.00194137715432086	-2.09749865911575
Mettl26	-0.220837292365152	4.56608031621132	-3.95368629110905	0.00117243355004725	0.00194243620004654	-2.86047938718737
1700030J22Rik	-0.508814461187926	0.904463595013467	-3.95248530170948	0.00117537495381637	0.00194689738991397	-1.81734070673395
Gm28119	-1.00221039136504	0.365776007341674	-3.97833301650351	0.00117580626844655	0.00194740581249588	-1.58860768144409
Josd2	-0.213393835574389	4.44274951515585	-3.95106029084643	0.00117887469725842	0.00195186845825021	-2.82921990694737
Tm4sf4	-1.09435132771036	-0.723040275960648	-3.95040055878328	0.00118049852574128	0.00195435038232787	-1.33741073451105
Wdr89	-0.25929809573605	3.90003922950234	-3.9456819021918	0.00119217886862536	0.00197285317321242	-2.71240806640529
Rhoc	-0.182452975985987	7.15114027517556	-3.94248279710104	0.00120016415488251	0.00198564775329146	-3.17522726101868
Gm17055	-0.764810199485826	-0.401776838630868	-3.94210728727201	0.00120110500268399	0.001986784505813	-1.47435202933722
Gm3375	-0.236025278841856	4.42661245240524	-3.94016901220141	0.00120597325743633	0.00199441584969772	-2.85800228830331
2010204K13Rik	-0.305734636593725	2.9735629434245	-3.93956032945964	0.00120750616125217	0.00199623448613859	-2.49581235717913
Ptprk	-0.175841551433894	7.30392719345038	-3.93820846375749	0.00121091773965799	0.00200153594083867	-3.19121651290734
Mgarp	-0.501470321737966	1.08284146885414	-3.93667809647581	0.00121479154102026	0.00200730328717763	-1.9226585015199
Trip6	-0.171292446469573	6.3636575575966	-3.93580668920655	0.00121700291675779	0.00201074513776443	-3.13386164030589
Ddit4	-0.334775542239962	5.48831593561988	-4.2747668464438	0.00122418249176841	0.00202154075681394	-2.85086313369907
Nop53	-0.198960416372016	6.44131483962241	-3.93283044260809	0.00122458647150592	0.00202199461888007	-3.14985605057159
Klra2	-1.66131547697318	-2.65724671204677	-3.9322998483585	0.00122594344572189	0.00202402177067834	-0.953073539590334
Kif13b	-0.254528914579688	4.36942975954659	-3.93076801414876	0.00122986958226315	0.0020300756819604	-2.85222059187715
Zfp85	-0.516819716908459	1.43838167000893	-3.92717027579155	0.00123914071823425	0.00204430148204741	-2.02774448092007
Nfkb2	-0.145329649557008	7.68391117920288	-3.92548509878734	0.00124350755718983	0.00205128964712162	-3.23993643485457
Tram2	-0.276539475565031	5.61445050913407	-4.08324927927704	0.00124793506587109	0.00205837641013479	-2.98656929353109
Glt28d2	-0.641965416790895	0.684393794827131	-3.92292510576216	0.00125017109119562	0.00206163022074155	-1.81424522591382
Zfp959	-0.268763891774825	3.01663437318832	-3.92203321978583	0.00125250108804999	0.00206525505862329	-2.51027756534954
Begain	-2.99412238009895	-3.0435231267062	-4.22217853503808	0.00125660226142682	0.00207136311289833	-0.8694569685877
Cep85l	-0.389692038461681	3.15185838870851	-3.93242945030943	0.00125648815544158	0.00207136311289833	-2.54837127389079
Twistnb	-0.165537171140853	5.38305932348111	-3.92051915055522	0.00125646654777239	0.00207136311289833	-3.06167574998111
Ttc30b	-0.470441854399636	1.80880255579548	-3.92027670845155	0.00125710269842908	0.00207196990021079	-2.13817510667816
Chpf	-0.216031427916867	5.75270721334501	-3.91871540930632	0.00126120723547525	0.00207851625019172	-3.11411840158778
Gm43314	-0.887960503180941	-0.349489317501764	-3.91534739923721	0.0012701076301869	0.00209264733673281	-1.46613804790249
Hmg20a	-0.159724299241742	5.27583500554577	-3.91283813941356	0.00127677987957511	0.00210329503991448	-3.05933526337443
Gtf3c3	-0.188183089425933	5.80844397341322	-3.9112655391266	0.00128097953557526	0.0021091038452195	-3.13438516871047
Upp2	-0.959033188600118	-0.762819244546913	-3.91061414663194	0.00128272317342886	0.0021115306401965	-1.4310637627501
Ube3a	-0.686932660360909	6.59921818260086	-5.1423358622948	0.00128911094028518	0.00212159965345652	-2.59930991144244
2310009A05Rik	-0.403297188917581	2.02456235440304	-3.90807522684514	0.00128954222217606	0.00212208640197927	-2.24857501105575
Gm13421	-0.740559867835511	-0.339160026829895	-3.90512586833378	0.00129750960228114	0.00213430038370818	-1.53560670682732
Rc3h1	-0.364213727440617	6.13571764771013	-4.40956857563881	0.00130154216615498	0.00214048390270503	-2.89563720661951
Rae1	-0.165755035983597	6.3286225650539	-3.90051784654733	0.00131005729377204	0.00215380901993728	-3.20834408868703
Mfsd2b	-0.847206792855516	-0.254445591707048	-3.90012106154566	0.00131114345528014	0.00215514216069457	-1.55160368412522
Rab14	-0.176126330796546	7.36054961630046	-3.89982889700847	0.00131194380924636	0.00215600505511959	-3.27450528468977
Otud4	-0.502624841198363	8.1900284057075	-4.9123546012829	0.00131889708800874	0.00216652230424265	-2.80000810363406
Gmeb2	-0.147557226661758	5.54152803720676	-3.89510382623947	0.00132495634426349	0.00217624739730176	-3.13411839482765
Bnip3l-ps	-1.10057712797729	-1.44164248014623	-3.89403727967777	0.00132791152092882	0.00218041512108886	-1.29171372138948
Pyroxd1	-0.265342280138655	3.32674180008311	-3.89081581146993	0.00133687799088562	0.00219444759212569	-2.68679749639643
Borcs7	-0.294916984420547	2.6334418966383	-3.89074321439475	0.0013370807564128	0.0021945503651899	-2.48501538719375
Fbxo18	-0.149634063389022	5.4727291630175	-3.88999658889005	0.00133916790294417	0.0021972200178622	-3.13455345039385
Zfp36	-0.277837977907968	3.80872722501289	-3.88668874351596	0.001348454411522	0.0022115951791779	-2.81382261659249
Lman1	-0.162791054429989	7.65413727306978	-3.88620204090447	0.00134982626387322	0.00221339686149558	-3.31873178268868
Rab3gap1	-0.156046465659954	6.18293904977967	-3.88590525583018	0.00135066349323007	0.00221405872874753	-3.22247983182998
Cdk5rap2	-0.15727926604432	6.54276043205101	-3.8859139890052	0.00135063884950078	0.00221405872874753	-3.25175480813757
Smarcal1	-0.201564402598967	4.44236689902065	-3.8858379467323	0.00135085344478391	0.0022141383061265	-2.97503258825893
Ube2d-ps	-0.206593141199074	4.132744326445	-3.88389737974373	0.00135634148512597	0.00222243563981816	-2.91203882893484
Zfp36l1	-0.186030634024513	4.87012394909187	-3.88336492244049	0.00135785123635596	0.00222467664108628	-3.05750819233472
Acaca	-0.256681113073443	6.57587415986313	-4.06551242294351	0.00137235724161573	0.00224726727559287	-3.16217388697975
Snrk	-0.188565858308035	4.47927338718308	-3.87625295514383	0.00137818015119666	0.00225633049011263	-2.9907439944022
Stam	-0.189346545197473	5.84996743860087	-3.87184309340239	0.00139093930159278	0.00227674342299182	-3.21897669043377
Med29	-0.284559738074254	3.92372414638159	-3.87122493139827	0.0013927373417865	0.00227921000184918	-2.88519487811701
Spx	-0.810264203602126	-0.0991216008623968	-3.86693777619419	0.00140527202500269	0.00229924235814965	-1.65623777676971
Itga11	-0.743415824964011	-0.239003885796928	-3.86103248982988	0.00142272431281973	0.0023265814402226	-1.6586086904645
Lamtor5	-0.212051539567686	4.86734339024927	-3.86092293583872	0.00142305014219085	0.00232687125380372	-3.10689665562069
G630016G05Rik	-0.983119967479026	-1.32852031485147	-3.86042815008929	0.00142452264412358	0.00232903576920611	-1.35770142791263
Erh	-0.185275570744501	6.05796346385975	-3.86028910990659	0.00142493670971778	0.00232946951354783	-3.26935633269163
Dyrk1b	-0.390819715796375	2.61586023420159	-3.8597769285422	0.00142646304770534	0.00233123456851792	-2.52155020970915
Particl	-0.636938742902356	0.128238630543908	-3.85850112671763	0.00143027220352407	0.00233721583831976	-1.79189856822809
Mark4	-0.204708391272094	5.29625497450554	-3.84860674209568	0.00146016421798128	0.00238332652195882	-3.19909643200126
Rpph1	-1.50686443903884	-1.82883238762761	-3.84760994667421	0.00146321035831531	0.00238786964998378	-1.31653957136921
Wdr73	-0.176867826782963	4.74719560532555	-3.84759613685768	0.00146325260515994	0.00238786964998378	-3.11505117341353
Nfat5	-0.92915646623341	7.60556971754558	-5.24962587425889	0.00146615756464006	0.00239236089486599	-2.71466947776795
Casp6	-0.2024354270883	4.0725587055195	-3.84433174598005	0.00147327357761788	0.00240322092700706	-2.97196333945686
