genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Col3a1	-0.323047395404332	8.26012257928242	-8.74886813594342	2.05374879412415e-07	0.00016089643902741	7.44454095116975
Slc48a1	0.283033922686321	7.22295660219415	8.67985792860643	2.27834437750889e-07	0.00016089643902741	7.34940006804075
Nsdhl	-0.353924145684368	5.21371496460047	-8.65029348796895	2.38233634952891e-07	0.00016089643902741	7.32677604576444
Creld2	0.366991861075777	6.73877811803448	8.64916099290126	2.38641780978295e-07	0.00016089643902741	7.31483738355487
Egr1	-0.33398435046845	6.82519050922872	-8.34189956722064	3.81858505613782e-07	0.000246728326939705	6.84145534367108
Txnrd1	0.33425406488646	8.7522122761543	8.29403274660708	4.11295190632975e-07	0.000255118180845822	6.74132500568725
Clcf1	0.42104111046645	5.86344087893302	8.24053052636865	4.47039787329017e-07	0.00026662484546581	6.70572279209739
Manf	0.377195069761627	7.2606369802696	8.14325559231539	5.20646126722946e-07	0.000299024425447879	6.52779656364208
Id3	0.962334453898308	6.44888889933495	10.6964246450318	1.06795482241235e-06	0.000571061221763733	6.13753637724652
Dnm3os	0.665778940207387	2.83048961998095	7.91382570441851	7.49384141949581e-07	0.000415024996043291	5.88694766161928
Rapgef3	0.331933606889035	5.2327348092344	7.62895940174855	1.18885366487798e-06	0.00061451845937543	5.76225369774259
Wnt9a	-0.655388333566654	3.229935090084	-7.60037853109418	1.24591462479931e-06	0.000623238647960094	5.59501991306642
Ddit3	0.433789436853065	4.81555579396919	7.51062164428887	1.44453651685958e-06	0.000658836110792396	5.57248737151837
