genes	logFC	AveExpr	t	P.Value	adj.P.Val
Sdcbp2	-1.61056144922704	0.255273684881634	-3.18552267436173	0.00348212201692295	0.0192321222366771
Elovl3	1.97203100584471	-1.5930773039147	3.18328844104366	0.00349740158204047	0.0193097016825069
Col11a2	1.43773871284055	1.09885051582549	3.17992087073466	0.0035203114577304	0.0194293397268744
Cdo1	2.45181035948128	-1.98255047263907	3.17250893840179	0.00357329811572378	0.0197148350584929
Psme2b	2.11627954964607	-0.540996543636609	3.17191483679609	0.00357591866380658	0.0197223439372608
Map3k13	1.35884677056815	1.53653882514392	3.17147431749933	0.00357868908820194	0.0197306738531922
Bst2	-1.18633494482254	4.52080162297908	-3.15934084612731	0.0036642435984909	0.0201952573971033
Uevld	1.25269754381593	3.39876728933926	3.15788483885069	0.00367464626768579	0.0202454649047938
Hormad2	2.13355559078679	-1.8313849803502	3.15370044939843	0.00370506301306911	0.0204058658665621
Cacna1c	2.27290499683604	-2.30438888517103	3.15271604134972	0.00371262824322985	0.0204403421351944
Cdc42ep5	1.90100428878593	-1.48191520130187	3.1518374129441	0.00371822954991828	0.0204639853401126
Tppp3	1.62583420123517	-0.107071415839787	3.14937442486523	0.00373604467091942	0.0205548093665693
Zfp558	1.62473908627183	0.356906029512967	3.1460373922726	0.00376039703389251	0.0206815232724583
Ttc9	-1.17458144752225	4.06247418510515	-3.13980826243343	0.00380627666565959	0.0209265028198377
Nmrk1	1.23401619298359	2.69423469139791	3.13887208915545	0.00381322033278801	0.0209573197510687
Brdt	1.83451581278711	-0.409114183174151	3.1386014857323	0.00381526319850173	0.0209611898814527
Abhd1	-1.79213320998881	-0.371836189548011	-3.1355575584773	0.00383792772600696	0.0210783136912722
AC122372.3	-2.51554340692285	-3.18451249913651	-3.13473972484111	0.00384672174373131	0.0211192037389007
2310015A10Rik	-1.40870171012408	0.91502854989295	-3.13281602881896	0.00385844465168277	0.0211761396270764
Ggta1	-1.11785481885194	5.75773943710237	-3.1305211256153	0.00387572137254033	0.0212635056941964
Gm14328	-2.28664012250624	-1.75180215158344	-3.12902961044114	0.00388794470897491	0.021323095710378
Prrt4	2.64935089023233	-2.27209681916901	3.12608878500628	0.0039139236599025	0.0214580590569864
Msmo1	-1.12542707254356	6.79700519944092	-3.12320004172362	0.00393135365547686	0.0215460747418469
Cpt1b	1.81326636311478	-0.581263588946281	3.11369126302139	0.00400482873567898	0.0219410805959627
Pltp	1.19025319993735	3.36136704763784	3.11282681487326	0.0040115435586782	0.0219701815466189
Fam78a	2.78732220491025	-3.24576837028524	3.11004648821492	0.00404098621964819	0.0221236930864515
BC030499	1.94090181977261	-1.19855210069348	3.10519935732143	0.00407164681823761	0.0222837629779673
Atp8b4	-1.99673358516729	-1.89860467075784	-3.10080818511926	0.00410665582418339	0.0224675111443269
Slc9a2	2.66875541271281	-3.10464238406086	3.10091415212444	0.00411102511958185	0.0224835596655301
Spef1	-1.25523929022735	2.63467308145302	-3.08650604161732	0.0042223984105748	0.0230846069527864
Vwa7	1.80526572413447	-1.0448629734271	3.08000796520846	0.00427616023756157	0.0233703724257379
Asic1	-1.21379086630994	3.67064263352911	-3.07850173173651	0.00428868071067946	0.0234306219706277
Cotl1	1.13858877045239	5.06146410652304	3.07725229510773	0.00429912002033799	0.0234794632990765
A930006K02Rik	1.79307980631683	-1.01124183516959	3.07213692157289	0.00434215211839098	0.0237062126463619
Spib	3.05770285230125	-3.02268614740104	3.07080503878603	0.00437159099248676	0.0238586168561721
Pkp3	-1.43309622222843	1.65532513101428	-3.06108345595577	0.00443651452846253	0.0242045102740998
Hcn3	-1.75657325449491	-0.926890967399111	-3.06073602853636	0.00443953349268089	0.0242125445588288
Gstt1	2.59367875401028	-2.74482931745724	3.05881264316999	0.00446091136011499	0.0243206650684821
Gm6733	-2.32824246774716	-1.83078189986021	-3.05771939686697	0.00446716923461595	0.0243463055606044
Zfp579	1.23116392787056	4.56461182200129	3.03434049407747	0.00467339906916683	0.0254614066196987
Iqgap3	-1.1062564877935	7.08320884566591	-3.02637945108547	0.00474631145346797	0.0258496503437918
Wnk3	1.49442164235443	2.33036934857554	3.01534904035661	0.00484920368281077	0.0264008453635087
Slfn3	-2.45741835409347	-3.61087794767869	-3.00947355156698	0.00490820048538576	0.0267127574557422
Slc1a3	-1.32744274607841	2.60654414490832	-3.00534747599734	0.00494440808022089	0.0269004661987834
Tiparp	-1.15170231223471	5.90714127197981	-3.00027719534412	0.0049933772724538	0.0271574509663361
AC122860.2	2.72769574322703	-2.88144232868007	3.00068814178073	0.00499861271562418	0.0271764853823762
Ngfr	-3.05109917732945	-3.13056633595346	-2.9962965810871	0.00505503248698838	0.027473689233344
A930035D04Rik	-1.66080585349097	-0.956068084186478	-2.99213049124349	0.00507307448729403	0.027562179154077
Trak1	-1.13325184422263	5.76721925124331	-2.98966485550531	0.0050974327424082	0.0276849122027844
Bdnf	1.12969289528066	5.45860328103354	2.98435430924042	0.00515030668098024	0.0279623793379988
Zfp985	-1.9884990506917	-0.935899320985538	-2.98345070136263	0.00515959803270274	0.0280031147300033
Tdrd5	2.86916173654793	-3.68358746493593	2.98415264846397	0.00516722564277795	0.0280347952580101
Nenf	-1.21378382514525	3.97168481296372	-2.97795476308929	0.00521474495005329	0.0282828113709506
Gm3756	1.48183127423272	0.22247909910717	2.97716184816033	0.00522278469195729	0.0283166075854111
Lgi4	2.48453546868236	-2.65191508259949	2.97699525345693	0.00522861626268722	0.028338412406077
Gm16183	-2.7168895632949	-2.93358819191536	-2.96946734413478	0.00531135981470882	0.028776910719277
B4galt2	-1.11761382749371	5.23140345889756	-2.96760743523826	0.00532062621457506	0.0288171446792861
Ntrk3	-2.08220155393906	-1.84383542013258	-2.96288438351522	0.00537017725835059	0.0290754617950393
Daglb	1.16806372134024	4.13688174153534	2.96221057109655	0.0053766918896334	0.0291006711399516
Nabp1	-1.15751391471325	4.49916113225284	-2.95900781563364	0.00541023976716332	0.0292721265633184
Rgs10	1.18861895674824	3.92436748392567	2.95578419915689	0.0054442151523469	0.0294457757704483
2810405F15Rik	-2.38424595300014	-3.27321067238966	-2.95431059341021	0.00546272018927628	0.0295356604708868
Necab3	-1.48013678353065	0.317488905495859	-2.95358768871315	0.00546748647127419	0.0295512264988648
Ccl5	-1.5142909461248	0.376985952752649	-2.95259433963066	0.005478043170069	0.0295980676179918
1110034G24Rik	1.52408919051893	0.45669976813525	2.94872139838943	0.00551939375486137	0.0298111995217728
Slc46a3	2.04865739989328	-1.07822580191086	2.94735785203285	0.00553445874897591	0.0298822603763672
Gm20632	-1.98049286846009	-1.67381725704316	-2.94621533880687	0.00554657497566068	0.0299373564180954
Gm13688	2.27427846608882	-2.9434421497931	2.94517501812566	0.00555927446769607	0.0299955615489955
Serpinb5	-1.99578223995155	-1.71897699915348	-2.9385577996983	0.00562968305956128	0.0303649939189151
Rgmb	-1.13946001409233	4.57587231343392	-2.93328608292624	0.00568727801635639	0.0306650823622963
Kctd4	-2.37365056647776	-3.39760858586706	-2.93235431400019	0.00570056892136595	0.0307261646026671
Colec12	-1.11884791264335	5.8061675717593	-2.93075309476689	0.00571530626055785	0.0307949984266397
AC121804.3	2.6561823008904	-3.67102412419581	2.93109093308217	0.0057208362083805	0.0308141910391544
Nxph3	1.65484366134006	-0.529801566326682	2.92846744592719	0.00574072370521355	0.03091067805235
Gm12164	-2.11574010250646	-2.444746855777	-2.92094316685351	0.00582590791765824	0.0313585652027132
Syn3	2.07287656050791	-1.09373248344701	2.90852835511914	0.00596774761555598	0.0321109938709194
Casq2	-2.30916534306944	-2.79551301829878	-2.90644919099513	0.00599367761452139	0.0322394380241071
Gm26885	2.35138794854568	-3.26471390056916	2.90424861739981	0.0060198813634125	0.0323692659300525
Ablim3	2.55353351097399	-2.70152684136646	2.90364928729877	0.00603096062232667	0.0324177073204226
Msl3l2	1.81125276866474	-1.76309750462005	2.90284624521494	0.00603334170973906	0.0324193769701765
Slc38a7	1.1434053126431	4.65136709579139	2.89835868216608	0.00608600916993733	0.0326911600627371
1700003M07Rik	2.77124941856798	-3.70310791729271	2.89518201173324	0.00613883230825299	0.0329635926895149
Ripor3	2.08473778598722	-1.99833157900354	2.88905962593356	0.00619743507253607	0.033266862655389
Dmtn	-1.7207505625113	-0.830130715143364	-2.88863263260364	0.00620189215926474	0.0332793788313116
Rab37	1.95513339881217	-1.51386829226258	2.8794107721221	0.00631400211448078	0.033869354268085
Elavl2	-1.38022822829531	1.4561985721021	-2.87797777137481	0.00633128354248456	0.0339504238726792
H2-Q6	-2.6049785706809	-3.08577797470222	-2.87484346417745	0.00637933420645423	0.0341963762426088
Ndrg2	-1.36158170813208	0.911782663869849	-2.87104897551626	0.00641686592345043	0.0343857928231988
Gm14286	-1.70998698176544	-0.0337456163829316	-2.86587108690242	0.00648158870718767	0.0347207375905387
1810034E14Rik	-1.89329786897177	-1.74940767744251	-2.85698167194506	0.00659431772157677	0.0353125262942712
Prkch	2.29950661954379	-2.9716108529347	2.85327178107525	0.00664449820587672	0.0355690779171343
A230028O05Rik	-2.14905772837074	-1.90881628810741	-2.842698944278	0.00678032235396428	0.0362837619338253
Gm37277	-2.15128301524793	-1.74099769256492	-2.81989333967495	0.00708633547337636	0.0379083842986426
Gphn	-1.13352473101238	5.14097804850357	-2.81797299075551	0.00711129622329053	0.0380289194891677
Runx1t1	1.30851109968493	1.46630863040962	2.81011568839864	0.00722018446692764	0.0385980363206394
Klhl24	1.19175244168159	4.61508984806328	2.80469132021885	0.00729630947354295	0.0389916770432545
Phf20-ps	-1.64503935864769	-1.08427779396618	-2.80093162323247	0.0073495476364612	0.0392627829722653
Plxna3	-1.11161739088425	5.93522440138907	-2.79752608566743	0.00739807354480038	0.0395085387327709
Dmkn	1.99538355339469	-2.95296660684219	2.79258348459109	0.00746962258618853	0.0398770373182884
Atp2a3	1.71411971361431	-0.839133564164473	2.78886425345278	0.0075229881577047	0.0401377345541141
Ldhb	-2.34137371103938	-2.87866828408441	-2.78912381218206	0.00752358225292662	0.0401377345541141
Nqo1	-1.12406311108247	5.5451271769839	-2.78690068527217	0.00755154736853153	0.0402732045968892
Gm9908	2.24061072905726	-2.2539828062716	2.78111705962467	0.00763912161609961	0.040726375983959
AC173482.5	1.85080348558859	-1.85841900863259	2.77773755737175	0.00768656952120352	0.0409653865088512
Gm11131	-1.75432459885274	-1.35752226031312	-2.77597041300753	0.00771274084253643	0.0410908799293758
AC158605.1	-1.88817100522132	-1.6441735141502	-2.77352332458301	0.00774945408615682	0.041272432680627
Ggnbp1	1.38332039882094	1.02571091360778	2.77315430756691	0.00775473701924416	0.0412865257556359
Sh2d1b2	-2.55576189719435	-3.04899190469554	-2.7628905130424	0.00792184646803869	0.0421618871504248
Scamp5	1.1647582715853	4.24342888498997	2.75950572834287	0.00796177430066739	0.04234974552782
Zfp809	1.23105286499136	4.26346506250043	2.75945506934752	0.00796255274197868	0.04234974552782
Tlr3	1.29937581720199	2.29679757611103	2.75788644766529	0.00798669353681639	0.0424637172833518
Spred3	-1.17618532083237	3.88276047734586	-2.7568517171714	0.0080026570180066	0.0425341492151892
C530050E15Rik	2.40538055425853	-2.58474440160458	2.75643514724716	0.00801576475566633	0.0425893602118165
Irak3	1.66487037309281	-1.04405812682658	2.75363959558606	0.00805243369115683	0.0427696766404795
Slc24a3	-1.18083951072091	3.74726466341568	-2.74423064157019	0.00819990066165759	0.0435381636352101
Dcp1b	1.33159775480501	1.30365668285931	2.73748456568203	0.0083072703153437	0.0440933012195429
Cyp2u1	-1.42246368907454	0.208228378432951	-2.73200216146596	0.00839553866336787	0.0445467110779445
Fgfbp1	-1.75130052370659	-0.907951927458799	-2.73149817256677	0.00840377011642992	0.0445752820064565
Mlkl	-1.12382809219802	5.28756956223943	-2.73087640701633	0.00841377637304478	0.0446132443105774
CT010478.1	1.69155833238976	-1.40871024404466	2.72441902722712	0.00851917601347814	0.0451568239739475
Il11ra1	1.21710485342544	3.33612723931177	2.72299377616153	0.00854256893839416	0.0452654972715316
Ly6c1	1.53360207009507	0.678523976478335	2.72157304013669	0.0085659890843717	0.0453742412324398
A430106G13Rik	2.54589152886035	-2.99029343955213	2.71243158150093	0.00873202131429545	0.0462380756642672
Tvp23a	-1.15523813706827	3.26945019725637	-2.70633261475598	0.00882115691449933	0.0466942782174545
Tspan32	2.08309353094726	-2.04559307460135	2.70428269936472	0.00885748768833399	0.0468707476255267
Dapk2	1.33793997253055	1.12856072592005	2.7015054157236	0.00890351437991028	0.0470983878921065
Col4a4	1.97199071831281	-1.88221141788252	2.70117784009571	0.00890978988790351	0.0471156670262726
Pcdhb18	1.79755704385584	-0.959827710606822	2.70025292167351	0.0089251417569226	0.0471809147973984
AC160562.2	2.42095499215896	-3.58401566047766	2.70048808081263	0.00892979910881409	0.0471896032554205
Tmem106a	1.24605846477697	2.44268891909817	2.69230913701734	0.00906249292915098	0.0478746674374649
Ak5	-1.11869960019947	5.19536839830986	-2.69212603657778	0.00906568616331943	0.0478753841299345
Ehd2	-1.0846001236326	7.80073746754949	-2.68703347314151	0.00915494008963961	0.0483304288346517
Gm12758	1.70946090199905	-1.24986180962933	2.68203430204896	0.00924344360752896	0.0487812066082536
Map3k19	2.95530171949924	-3.37147757364218	2.67841126697976	0.00936167980303248	0.04938853852961
Ifi205	-1.96601658653443	-2.5240256599519	-2.67482852019148	0.00937304946288606	0.0494318654394981
Fam169b	1.82428660095109	-2.14804320054063	2.67239434896186	0.00941650572862883	0.0496443254878351
Als2cr12	-1.71646722830439	-0.980460309573887	-2.66781745488773	0.00949956143484316	0.0500653426276588
Hoxa6	-1.59672920686643	-0.0671444688742586	-2.66249583007406	0.00959714281896894	0.0505626050670982
Mustn1	-1.67553229952073	-0.671799289458457	-2.65838240665463	0.00967330354416975	0.0509467160762226
Dok3	1.56102926198868	0.0610142703092435	2.65529965723252	0.00973071414782883	0.0512127895534186
Celsr3	-2.51348392529784	-2.72911464454838	-2.65597366987316	0.00973330237543795	0.0512127895534186
Gm45199	-2.12685158074231	-1.84399855742407	-2.65526820771688	0.00973363531172396	0.0512127895534186
Gm9869	-1.83792219363516	-1.13440262002198	-2.65209376357275	0.00979104860490678	0.0514975609861036
Scn5a	-2.22357078889026	-2.71105072133	-2.64641213658902	0.00990241591517032	0.0520658255203952
Ak3	1.08533240465509	6.48561894882051	2.64410465715203	0.00994211124426292	0.0522569915618223
Gm21092	1.77645708210393	0.159309440927072	2.6404105432917	0.0100129858960165	0.0526118567650421
AC133498.1	-1.75480066142173	-2.04482662599103	-2.62451484331297	0.0103229439575816	0.0542222933538451
Gm37660	-1.53756663578862	-0.719468009831367	-2.62418275549516	0.0103294042726092	0.0542380322268664
Ppfia3	-1.33553352146695	1.89776794557818	-2.62219829249012	0.0103687700490326	0.0544169690377499
Gm15640	2.67892189926742	-3.15556944301072	2.62364577132487	0.010370432725038	0.0544169690377499
Neil1	-1.21618831024713	2.80458826724966	-2.61604754366086	0.0104917260339173	0.0550349903648502
U90926	1.61763400036233	1.38368137081213	2.61361328539109	0.0105407985285846	0.0552738859211578
0610005C13Rik	-2.16074840103924	-2.8083124963542	-2.61051101290781	0.0106070597165275	0.0556027254909233
Gm26707	2.29364672396151	-2.39065714933115	2.60956938222211	0.0106298061115252	0.0557033146232468
4930519P11Rik	-2.15127660712256	-2.31352652245482	-2.60658094788443	0.010687048597529	0.0559845456474104
C030037D09Rik	-1.42870610332272	1.21636059937955	-2.60541666524693	0.0107075841905004	0.0560733622925936
Plekhb1	-2.14241471874196	-2.90670392279962	-2.60452231184513	0.0107291084825284	0.0561672954260883
Raver2	1.80773816874108	-1.86830683954539	2.59849519583943	0.0108506664269019	0.0567846707595021
Taf9b	1.21427448481025	2.20242189317671	2.59735879262812	0.0108740585392052	0.056888075044061
Btg3	1.316225802741	1.60230632442345	2.59429211615122	0.0109380723039242	0.0572038530844508
Slc25a29	1.46609884877733	1.20241485063084	2.59215951650754	0.0109828046294967	0.0574186159895356
Hacd1	1.16448325691096	3.70058427091061	2.59058944388839	0.0110158482286887	0.0575721467172258
AC153971.1	-2.10228465944656	-1.85597806409081	-2.5901099107838	0.0110285884800325	0.0576194989724223
Rcan1	1.114793348904	4.59972405976687	2.58822068663538	0.0110658854036662	0.0577950745999349
Exoc3l	-1.37629508410164	0.904137939841629	-2.58712976199608	0.0110890039916903	0.0578965070029634
Hist1h2bh	-1.79327297697543	-1.9541287867887	-2.5752258092817	0.0113445511555583	0.0592109939979106
Galnt15	-1.84798162586559	-1.85351312654948	-2.57467815915189	0.0113565981982752	0.0592541201561454
Gm6611	1.68354242711411	-0.966404892565585	2.57351055629887	0.0113816433904983	0.0593650140601009
Paox	-1.20415717919244	2.38591807624063	-2.56665642771452	0.0115316351591771	0.0601273204536779
Trmt10a	-1.0997074081503	5.09257889988859	-2.56243188447103	0.0116250725512506	0.0605943362208661
Cldn1	1.76685294040675	-0.985901003778461	2.55080646694169	0.0118861833120063	0.0619221124433343
Gm14221	-2.20825868324215	-2.59283407498351	-2.55098432536969	0.0118877168223696	0.0619221124433343
Dnhd1	1.68830652571859	-1.26528171257454	2.54002820085052	0.0121330241669184	0.0631788800816789
Epha2	1.08553615162961	8.58701887701389	2.5361821973932	0.0122222580846383	0.0636223793514847
Pcdhgb5	2.12917122283119	-2.58069859321418	2.52796783330939	0.0124191727026208	0.0646259242863533
