genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Coro1b	0.188076622127889	7.60545753430239	4.61916418857652	0.000301733308118039	0.000545908109787239	-1.79015494282313
Gm18009	-1.07727546613825	-1.19630257516588	-3.67868518415467	0.00210405713372492	0.00336317423598152	-1.7934521549804
Eif4b	-0.133209491398823	9.70382584561557	-4.65562561478925	0.000280238751218049	0.000508859755870993	-1.7963142415494
Sox4	-0.216323492821926	6.00456555966438	-4.56400196523243	0.00033751099316393	0.000605761917939012	-1.79794829207984
Ints1	0.176072454271631	7.77595113212743	4.6178502282781	0.000302538701180939	0.000547173739119759	-1.80020698078361
Chchd5	0.35191587350484	3.36228692322456	4.32305791497816	0.000552430469199341	0.000962424366461542	-1.80113701864936
Tmem256	-0.22256090973599	4.49333564259785	-4.45069692595029	0.000425245192628178	0.00075242779576508	-1.80386710452111
Ehbp1l1	-0.181293954725764	7.57009411321731	-4.61103680239469	0.000306750440217412	0.000554144813193313	-1.80442168713912
Glce	0.241908615742846	6.23160594950685	4.57190854729054	0.000335057584672456	0.000601567438406365	-1.80709202134445
Pex3	-0.235402582055247	4.60325101970743	-4.46036350357955	0.000416925107870458	0.000738717738545155	-1.81060995793435
Cabp1	-0.832820921507003	-0.619659915766705	-3.79266136477427	0.00165856243432935	0.00269707714651271	-1.81062870541659
Fam193a	0.181194718475832	6.0600032057832	4.55781046996892	0.000341789022423097	0.000612943491466979	-1.81114780605961
Nudt5	0.15968343951536	5.9057438510234	4.55005410188012	0.000347226694520998	0.000621975782827436	-1.81277362371902
Gm9385	0.480660429012536	2.56171874557502	4.19835234268738	0.000714423021195747	0.00122225924422798	-1.81277380556644
Zfp738	-0.358706267178314	3.16810802256033	-4.29450031221116	0.000585844904557938	0.00101561732084739	-1.81440665130178
Spin4	-0.436604216711215	3.05689770579153	-4.28921439171081	0.000626098368566634	0.00108056843643437	-1.81716171371613
Ttc23	0.246670131682455	4.12251783695036	4.40532448821134	0.000466622788534718	0.000821610035404551	-1.82148306209584
Purg	-0.371926599239214	2.33208190287116	-4.16140133245441	0.00077091551313907	0.00131210480323209	-1.82159701545828
Dtx4	0.259258693195621	3.48242437477307	4.32109399628238	0.000554664939788376	0.000965774671154092	-1.82210547119367
A130010J15Rik	-0.323322896600784	2.95884283932498	-4.26079617292618	0.000627942138243782	0.00108314780175154	-1.82476220092522
Gm4419	-0.640193716385256	0.460909394190717	-3.89661667903958	0.00133549766754228	0.00219782915445395	-1.82576046874963
AC134860.1	-0.417225485723436	2.0631940364069	-4.1284263261981	0.00082533048424052	0.0013972052204277	-1.82895205848058
Zfp148	0.335437616391718	7.11267796123396	4.94907119710076	0.000402798368902791	0.000714912934253815	-1.83031039006321
Mettl21a	0.269387221312266	3.74397324981862	4.36030722765106	0.000511743984865037	0.000895263309262424	-1.83130359003794
Ppdpf	-0.261182215832298	3.87070695828815	-4.36596678816208	0.000505835118620597	0.000885325641585733	-1.83396156764573
P2rx3	0.910112642386978	-0.433838889752578	3.78397067732785	0.00168890451562117	0.00274440347099837	-1.83460727778329
Tango6	-0.195903648313211	5.09227799550257	-4.48774190240207	0.000394251257529368	0.000701187550236026	-1.83632347734909
Tsr3	0.272366152994353	5.09010096189417	4.48461537114291	0.000396775515445811	0.000705191738454807	-1.83828484149749
Mfsd2b	-0.788168214597057	-0.254409106410438	-3.78493701288105	0.0016855032776717	0.00273945072076879	-1.83836460021823
Chd4	-0.165359605482806	9.27494469071186	-4.62698812796202	0.000296982868475719	0.000537689823870749	-1.83970105173276
Zfp653	-0.316406109066935	2.87324319491089	-4.23836267161481	0.000657657160779369	0.0011313833583543	-1.84059935354787
Gm20726	-1.46922847986042	-2.42533134851452	-3.53426305860027	0.00284524192759112	0.00446977677754589	-1.84080618228099
2810428I15Rik	-0.318652704559189	4.96004273266252	-4.56613726691847	0.000433774415733401	0.000766469902549892	-1.84176426308989
Arhgef19	0.247965242452753	4.11455114190252	4.3904606154977	0.000481053786469981	0.000845196132652389	-1.8431341976315
Llgl1	-0.167395676640393	6.98427758698767	-4.57530476522664	0.000329842048696926	0.000592821122988321	-1.8472736877597
Rilpl2	-0.276828153799188	4.16684113621313	-4.39872396276308	0.000472975764214975	0.00083194591375699	-1.84781962919082
Ptch2	-1.46483388379098	-1.9888098093184	-3.57534048793934	0.00261116840671865	0.00412335931598636	-1.84957044171661
Tnrc18	-0.190665751540304	7.65043060043947	-4.58964127333706	0.000320370597711832	0.00057718240109336	-1.85416981955297
Zfyve28	2.58023390889675	-3.46184547431902	3.53616017991383	0.00355127276925206	0.00550861126665916	-1.85515000003075
Bcs1l	0.286963188304849	3.97715740664441	4.36953749010222	0.000502142966177818	0.000879558452108825	-1.85578716587997
Il17ra	-0.208428183763131	5.64124684762479	-4.51394901869095	0.000373727366906078	0.000666213389885338	-1.85692200503177
Lrrc51	0.680244529780623	-0.509206212307685	3.75428185778248	0.00179683764125645	0.00290760318302868	-1.85934307574081
Nupr1	0.248601944070804	5.05630303548578	4.48180028236023	0.000399062453418912	0.000709012541838573	-1.86103796576806
Pmm2	0.170284350738702	5.84158374238846	4.52356681286087	0.000366472125018915	0.000654257799063817	-1.86118736315555
Edem3	0.371319809880893	6.20227621584703	4.95501723496383	0.000457054332335348	0.00080558553438557	-1.8627604239643
Cbl	0.765004783398861	6.30018834651667	5.71581222751553	0.000674572428546467	0.00115842687148063	-1.86624532111696
Hsd17b14	0.997869949653625	-1.1701432830155	3.64786675841155	0.00224396894121995	0.00357628225811899	-1.8671890998396
Armt1	-0.208677431867729	4.96220970143838	-4.45873121938947	0.000418318269085922	0.000741016837870162	-1.87332802957947
Abcf2	0.151048801860874	8.16703156911127	4.59098500120403	0.000319497250316387	0.000575763377182594	-1.87345216395514
Mrpl44	0.25377080939998	4.55981324365305	4.42415953900669	0.000448968706076858	0.000792144467531442	-1.87489099914686
Fat4	0.615807415627739	2.9527420371983	4.49799134197068	0.000817713566678147	0.00138491527724749	-1.87616091479768
Gaa	0.185461773291065	6.89561943838829	4.55488502505139	0.000343829625853116	0.00061617543142312	-1.88101959652892
A530064N14Rik	0.955457420619488	-0.893719422468007	3.68413632986533	0.00208023706747904	0.00332971059097826	-1.88306023745504
Fam76b	-0.219666399118618	5.46313864757596	-4.49342279172803	0.000389706613948794	0.000693343329796231	-1.88456640436721
Gm16638	-1.1070609116762	-2.27458016313495	-3.53641968050946	0.00283244638621594	0.00445193047953077	-1.88502521813661
Spx	-0.736933614616988	-0.0990851155657873	-3.79377948154241	0.00165469878564054	0.00269164104363032	-1.88576994819554
Gm16589	-1.28850699403227	-2.07404820960416	-3.52790052546108	0.00288332948083244	0.0045255504107814	-1.88803513610933
Eef1akmt1	-0.289488674527985	4.27085287276617	-4.38668234542755	0.000484794079628893	0.000851285448171808	-1.88868522007415
Tor1aip2	0.159630637406727	7.6136775318549	4.57135351280861	0.000332502491034781	0.000597187413536756	-1.88960529641081
Dync1li2	-0.167593950048686	7.36038497355969	-4.56588957426641	0.000336217672472327	0.00060358039442329	-1.88984846164772
Bvht	-0.457803916209588	1.37108900071316	-3.99813389522068	0.00108131949733223	0.00180243162905846	-1.89129896053041
1700109K24Rik	-0.762108639897161	0.621770711836486	-3.88014631974924	0.00138209602169791	0.00227059678021712	-1.8933808519899
Ttn	0.988829082850587	-1.23179657807507	3.65321919509619	0.00221901634061161	0.00353906061851941	-1.89440036382347
Gm8116	0.375004540865762	3.2349277162347	4.2580405501144	0.000631517320932496	0.00108919353750419	-1.89500610160912
Gm10252	1.07757789274037	-1.30795748221839	3.6407330463981	0.00227766386820379	0.00362439544425205	-1.89688024779715
Ank1	0.227086209422721	4.57275425014214	4.4047278460829	0.000467193456705582	0.000822521450174098	-1.8974337272106
Npff	0.802979324838978	-0.324356451726873	3.73469649003778	0.00187181393087159	0.00301821967620108	-1.89758532804802
Pspn	0.837870437012069	-0.941201673165253	3.69577321153698	0.00203028923595065	0.00325311998159607	-1.89769159481747
Slc43a1	0.452505879283922	1.30333698872622	3.98355324112377	0.00111457573779297	0.00185407916390855	-1.8977497514926
Zfp622	0.219804299869481	5.73199205145457	4.4980912970226	0.000386011962411397	0.000687164217783668	-1.89871752566237
Zfp607b	-0.716079708615856	0.475955173961736	-3.86481717149103	0.00142693957744973	0.00234030164225415	-1.89999669442548
Snip1	0.182995813385808	5.25511224272088	4.46891514850552	0.000409703318538413	0.000726253927820664	-1.90077459471485
Sec31b	-0.808360601358881	-0.350109537068939	-3.74287265988378	0.00184013877754109	0.00297023337392836	-1.90355286233483
Gm7390	-0.639632210014277	0.470415029010743	-3.84078581922451	0.00150021444374423	0.00245373118649317	-1.90505138905733
Hlcs	0.303581321808477	3.62815513729768	4.30196936736121	0.000576911611688174	0.00100169839463089	-1.90829714103023
Polr3b	0.196820857103471	6.0552819389193	4.51067599259731	0.000376229748849699	0.000670211914464364	-1.90936916435553
Mettl5	0.291171739820068	3.42955988023363	4.27497293067876	0.000609871995024486	0.00105479422561284	-1.90944488812086
Iqce	-0.226230776593953	4.986291121607	-4.44490900674388	0.000430307863615723	0.000760864770933754	-1.90991375251591
Ufsp1	0.362822508930473	2.23650363188637	4.10719460695854	0.000862415162155976	0.00145744027022153	-1.91007960626332
Rps4x	-0.180765894134744	9.99969125540042	-4.60631281512636	0.0003097057891318	0.000558936366646091	-1.91028041104391
6430550D23Rik	-0.772456907090052	-0.107718769785504	-3.78631163303631	0.00168067687064715	0.00273189268691042	-1.91076404581647
Gm38102	-0.896142600169051	-0.857617553811232	-3.67527710555493	0.00211908849013455	0.00338630515421646	-1.91079369472772
Gm26767	0.71065980969075	-0.134072965561591	3.76139145071481	0.00177037470090696	0.00286837326161992	-1.91445028488491
Lrwd1	-0.218777191475523	6.52394808827522	-4.52696408929973	0.000363943924535287	0.000649968724838039	-1.91642520097933
Agpat1	-0.204459297488636	6.87548777762043	-4.53641932494349	0.000357000966885756	0.000638525258765562	-1.9184002026304
Trmt13	-0.306606169987561	3.2268795526591	-4.23704869332605	0.000659441358142749	0.00113432691522126	-1.92016143572083
3110083C13Rik	-1.18502213169824	-1.00458821089684	-3.64339785587759	0.00226501809337297	0.00360701780572361	-1.92041535899865
AC153962.3	0.490633823498753	1.41886954146393	3.98732941221987	0.00110586479563035	0.00184057587054201	-1.92183135102121
Prodh	-0.316049442063682	3.33435286879721	-4.24388814983285	0.000650207927200043	0.00111943758488854	-1.92925635185087
Chd8	-0.21510518579227	6.92993107783814	-4.53031151176201	0.000361470266954309	0.000645848534354242	-1.93558303062205
Lpar6	-0.266914730265059	3.36536516128977	-4.25414732337345	0.000636603788790259	0.00109760006145992	-1.93559925108702
AC173482.2	0.93650066252582	-0.557860865526613	3.69654997340785	0.00202699843088698	0.00324821931941962	-1.93592656741514
Snrpd3	0.266072803238255	7.62363123721461	4.69379759043684	0.000382910614274877	0.000681799850219373	-1.93765925866708
Tnxb	-0.337765935766711	2.54333069801802	-4.16114341833002	0.000771326663620376	0.00131266051061909	-1.93773790715907
Wdr38	1.38330803885602	-2.17747191469354	3.51869306835671	0.00293935162240618	0.004609214845652	-1.93791204927294
AI846148	0.256483328096947	5.36745512632395	4.45732902176341	0.000419518846963413	0.000742973819079677	-1.93960990151177
Amdhd2	-0.308761179248028	4.12477686894773	-4.34476285295773	0.000528337844600726	0.000922627810385525	-1.94293268286703
Apol7a	-0.516411635062834	0.689771016262412	-3.87569146054457	0.00139497954138178	0.00229103449991604	-1.94322319189764
Prdm10	-0.415155511711595	4.15689283537677	-4.54532630441942	0.00060120123868513	0.00104091787518104	-1.94593352539236
Mir17hg	-0.289793695927058	3.76335420615969	-4.29296152468316	0.000587702790669383	0.00101861039174138	-1.94939480900858
Mbd3	0.214723668442432	7.59895890424671	4.54073712224082	0.000353875615208062	0.000633300538376389	-1.95126375120819
Csrnp1	0.227430742045633	4.39772841633349	4.3707444389773	0.000500901189830754	0.000877581601028755	-1.9518521488059
AC118202.1	1.27223506803049	-1.73194386627802	3.55592281960096	0.00271931372850008	0.00428540629957833	-1.95577048782679
1810010H24Rik	0.871578539380195	-1.28111695421086	3.62560195519481	0.00235082236501791	0.00373506172277999	-1.95667902572539
Dgkh	-0.572925033319571	2.43445363686852	-4.20274849758153	0.000923356075214547	0.00155314921991018	-1.95735396023891
Asb3	0.252203778259098	3.92335993897973	4.31804243943336	0.000558155170086336	0.000971415513190663	-1.95737054558901
Slc1a5	-0.172749911422947	6.94078613100756	-4.52025842871247	0.000368951434196876	0.000658229393705817	-1.95829604526644
Terf2ip	0.241066948888996	4.93239575181425	4.41733482377916	0.000455285373507044	0.000802650100838304	-1.9612684680096
D6Ertd527e	0.926580497283684	-1.40619286408662	3.57565465084632	0.00260945455689929	0.00412107259535974	-1.96174905848366
BC037034	0.239133720809408	4.60854408823235	4.38554257172542	0.000485928211819263	0.000852697610125756	-1.96388485647272
Mzt2	0.320206922852634	3.81671566450057	4.30284490302426	0.000575873560800007	0.00100000798514286	-1.96447270875266
Catsperd	1.43669730488894	-2.23649171752467	3.48815485815279	0.00313306174578436	0.00489399899056393	-1.9658792134926
Ssbp1	0.20886608287104	5.58236558436003	4.4564208550607	0.00042029830716123	0.000744269253071736	-1.96927640446559
Tor1a	-0.209013900066259	5.27434322816406	-4.43635582710183	0.000437902229224269	0.000773411146763183	-1.97009547634934
Elmod3	-0.280346858329406	3.55147197607096	-4.26602142625655	0.000621219286004797	0.00107274470691274	-1.97095578873946
Zfp143	-0.187425658755497	4.93231261926181	-4.40989385563543	0.000462275860156073	0.000814511051407819	-1.97249730792457
Trip4	0.186820109886989	5.22137828000516	4.42952789435418	0.000444062892901044	0.000783934799660346	-1.97588676937434
Mrpl30	0.229144551261887	5.88328623597727	4.47114885100101	0.0004078381114378	0.000723361042441492	-1.97618681192531
Med19	0.204935138796132	5.25194849340445	4.43156521846811	0.000442215462115463	0.000780851192327998	-1.97623951847253
Fars2	-0.310617157292842	3.6653272655996	-4.27316917822158	0.000612141405555161	0.00105836512163495	-1.97663138385192
Upk3bl	-1.25321974054832	-1.80802413334319	-3.54381030103891	0.00278903169055977	0.00438903129952409	-1.97929657298606
Zfp446	-0.32438001097329	2.69010069878359	-4.14583588793901	0.000796132155322362	0.00135102006265965	-1.98247254636951
Zcchc8	0.172249735285895	6.16129450954041	4.48008619982145	0.000400461542717743	0.000711253824639106	-1.98489575378506
Bub3	-0.144810049036703	7.32815557736638	-4.51771481550596	0.000370869279761877	0.000661270544011433	-1.98605775757609
Asb8	0.20026972170524	5.08571872498866	4.41688722557975	0.000455702807814613	0.000803294696007867	-1.9882822376304
A930017K11Rik	1.02409212192049	-1.92648376164905	3.51586782107297	0.0029567587888635	0.00463510498775843	-1.9895235962994
Plekhm3	-0.294272044392041	3.79665177506774	-4.28908478868905	0.00059241009255462	0.00102653964747396	-1.99117578898094
Knl1	-0.459168690047962	6.60964576081101	-5.16212239628418	0.000584259747877523	0.00101320911544808	-1.99128536983027
Erp29	-0.192707673163418	6.47206349905361	-4.48755046275756	0.000394405346861923	0.000701381159838055	-1.99438803227589
Spout1	-0.219734070232104	4.90398716423403	-4.3941644906163	0.000477415714315788	0.000839374771189902	-1.9971137621016
1110006O24Rik	0.703702529321694	0.638270773632535	3.834303433095	0.00152062226065823	0.00248606108550629	-1.9989035899169
Tnk2os	-0.698625594627628	0.333707586739225	-3.80417454579862	0.00161920981384139	0.00263667820888779	-1.99902916815855
Tgm4	-1.04845723476328	-1.62095171652448	-3.53453911300112	0.00284360083786732	0.00446855676862672	-1.99972551963561
Gm10156	-1.65728247250668	-2.48903402632736	-3.42657297823695	0.00356329721010627	0.00552671032577695	-2.00059315507101
Csrnp2	0.231572535578452	4.91554210635792	4.39126180633368	0.000480264439462794	0.000843904890963121	-2.00262520216841
Plekhf2	-0.208611022120291	4.64258666249305	-4.36693162402595	0.000504834744429124	0.000883674498460597	-2.00363735113344
Ell2	0.270897222567647	4.54406403386801	4.3586403382141	0.000513497683955899	0.000897926092140745	-2.00696397025435
Ube2j2	0.200397671263998	6.07964757569014	4.46277819874959	0.000414872841561331	0.000735165484412245	-2.00977273580404
Ulbp1	-0.467131994014127	2.10041444568808	-4.0390115262777	0.000993340640210907	0.00166436880688823	-2.01080583528847
Hebp1	-0.427532265470485	2.36290848201617	-4.07561524073975	0.000920726540343056	0.00154923030176864	-2.01251566812449
Ppp1r2-ps2	0.932806629688152	-1.50412329260787	3.56907857340132	0.00264556501113963	0.00417469997229493	-2.01327365453353
Rnf167	0.276784684108498	4.37918371989055	4.34424023310056	0.000528905185014451	0.000923410572395754	-2.01452486148108
Gm15361	-0.707708452364786	0.188328127438645	-3.76005170825115	0.00177533125178933	0.00287520226856367	-2.01694572873704
Lat2	0.702701184118894	-0.0316092899259039	3.75077557320324	0.00181003473885862	0.00292712573735329	-2.01754455986778
Eif3f	-0.200561940092276	7.69401493141452	-4.51144533776025	0.000375640012612606	0.000669315141397642	-2.01826658077116
Rhot2	-0.193986510514622	5.52988315503929	-4.42874907277952	0.000444771202784022	0.000785006492325499	-2.02342315651811
Uba5	0.203738877611324	5.53220991769902	4.4304945593295	0.000443185347727152	0.000782474688284749	-2.02480924953331
Mapk13	-1.65609902565544	-2.77538459014136	-3.41134151864381	0.00367849796544673	0.00569273999381727	-2.02622350021468
Map1b	-0.581767481132198	7.00549659693106	-5.42994082955802	0.000680117588541889	0.00116717390941999	-2.02837721423962
Ddx51	-0.190031979015496	6.07597013030388	-4.45355802110845	0.000422765111383301	0.000748295694808908	-2.02862476028813
Gmpr2	-0.207249262322128	5.00481054940777	-4.38819516764253	0.000483292914823537	0.000848937837581399	-2.03301782837104
Prpf6	0.164136146990975	6.78233844394141	4.47901853604098	0.000401335536465427	0.000712479698222024	-2.03336633475042
Acaa1a	0.208019927868853	5.1700984019762	4.40133649120583	0.000470450730097402	0.000827974063286847	-2.03538123651062
Gm5874	0.456789793130947	1.07820088729202	3.8846487468868	0.00136919696341511	0.00224988209300393	-2.04249210387273
Upf3b	0.177036473061578	5.51461982433086	4.42009644935249	0.000452718473947679	0.000798487872555352	-2.04489526819137
